20
0.0 84.0 131.0 133.0 85.0 98.0 73.0 132.0 88.0 176.0 176.0 38.0 141.0 43.0 78.0 101.0 44.0 54.0 121.0 98.0
84.0 0.0 38.0 132.0 122.0 65.0 66.0 106.0 133.0 109.0 123.0 174.0 54.0 147.0 61.0 79.0 120.0 49.0 99.0 69.0
131.0 38.0 0.0 63.0 51.0 59.0 136.0 89.0 125.0 98.0 49.0 105.0 74.0 159.0 30.0 41.0 88.0 124.0 4.0 106.0
133.0 132.0 63.0 0.0 63.0 87.0 76.0 94.0 80.0 86.0 138.0 100.0 146.0 112.0 36.0 53.0 50.0 54.0 112.0 70.0
85.0 122.0 51.0 63.0 0.0 83.0 149.0 159.0 119.0 57.0 122.0 147.0 3.0 93.0 85.0 135.0 43.0 93.0 84.0 148.0
98.0 65.0 59.0 87.0 83.0 0.0 78.0 127.0 87.0 98.0 114.0 96.0 157.0 115.0 24.0 27.0 111.0 104.0 5.0 161.0
73.0 66.0 136.0 76.0 149.0 78.0 0.0 183.0 79.0 81.0 109.0 146.0 44.0 137.0 121.0 84.0 146.0 76.0 64.0 58.0
132.0 106.0 89.0 94.0 159.0 127.0 183.0 0.0 70.0 65.0 69.0 23.0 98.0 149.0 72.0 96.0 73.0 55.0 112.0 77.0
88.0 133.0 125.0 80.0 119.0 87.0 79.0 70.0 0.0 149.0 102.0 183.0 190.0 49.0 104.0 95.0 148.0 4.0 71.0 56.0
176.0 109.0 98.0 86.0 57.0 98.0 81.0 65.0 149.0 0.0 62.0 63.0 187.0 112.0 95.0 46.0 97.0 110.0 155.0 57.0
176.0 123.0 49.0 138.0 122.0 114.0 109.0 69.0 102.0 62.0 0.0 128.0 39.0 104.0 94.0 60.0 21.0 90.0 83.0 94.0
38.0 174.0 105.0 100.0 147.0 96.0 146.0 23.0 183.0 63.0 128.0 0.0 77.0 127.0 115.0 176.0 102.0 117.0 82.0 78.0
141.0 54.0 74.0 146.0 3.0 157.0 44.0 98.0 190.0 187.0 39.0 77.0 0.0 75.0 20.0 85.0 8.0 119.0 35.0 105.0
43.0 147.0 159.0 112.0 93.0 115.0 137.0 149.0 49.0 112.0 104.0 127.0 75.0 0.0 147.0 97.0 93.0 70.0 99.0 52.0
78.0 61.0 30.0 36.0 85.0 24.0 121.0 72.0 104.0 95.0 94.0 115.0 20.0 147.0 0.0 0.0 39.0 7.0 61.0 0.0
101.0 79.0 41.0 53.0 135.0 27.0 84.0 96.0 95.0 46.0 60.0 176.0 85.0 97.0 0.0 0.0 118.0 84.0 17.0 160.0
44.0 120.0 88.0 50.0 43.0 111.0 146.0 73.0 148.0 97.0 21.0 102.0 8.0 93.0 39.0 118.0 0.0 165.0 162.0 1.0
54.0 49.0 124.0 54.0 93.0 104.0 76.0 55.0 4.0 110.0 90.0 117.0 119.0 70.0 7.0 84.0 165.0 0.0 13.0 124.0
121.0 99.0 4.0 112.0 84.0 5.0 64.0 112.0 71.0 155.0 83.0 82.0 35.0 99.0 61.0 17.0 162.0 13.0 0.0 8.0
98.0 69.0 106.0 70.0 148.0 161.0 58.0 77.0 56.0 57.0 94.0 78.0 105.0 52.0 0.0 160.0 1.0 124.0 8.0 0.0
0.0 152.0 15.0 80.0 129.0 103.0 88.0 172.0 76.0 38.0 148.0 75.0 93.0 79.0 135.0 69.0 110.0 75.0 135.0 90.0
152.0 0.0 134.0 78.0 152.0 114.0 109.0 102.0 37.0 68.0 74.0 115.0 186.0 92.0 21.0 83.0 93.0 138.0 137.0 43.0
15.0 134.0 0.0 82.0 69.0 71.0 83.0 36.0 23.0 103.0 58.0 48.0 65.0 11.0 61.0 183.0 107.0 76.0 123.0 125.0
80.0 78.0 82.0 0.0 26.0 91.0 66.0 58.0 68.0 74.0 70.0 139.0 78.0 81.0 144.0 61.0 58.0 0.0 127.0 71.0
129.0 152.0 69.0 26.0 0.0 75.0 106.0 144.0 143.0 84.0 168.0 150.0 65.0 110.0 103.0 109.0 96.0 106.0 120.0 98.0
103.0 114.0 71.0 91.0 75.0 0.0 9.0 161.0 57.0 39.0 170.0 80.0 52.0 0.0 100.0 87.0 125.0 103.0 112.0 124.0
88.0 109.0 83.0 66.0 106.0 9.0 0.0 75.0 2.0 68.0 73.0 94.0 79.0 43.0 39.0 20.0 113.0 27.0 33.0 72.0
172.0 102.0 36.0 58.0 144.0 161.0 75.0 0.0 49.0 186.0 1.0 140.0 61.0 131.0 121.0 119.0 144.0 133.0 161.0 3.0
76.0 37.0 23.0 68.0 143.0 57.0 2.0 49.0 0.0 71.0 96.0 72.0 159.0 158.0 40.0 139.0 47.0 65.0 94.0 96.0
38.0 68.0 103.0 74.0 84.0 39.0 68.0 186.0 71.0 0.0 108.0 146.0 148.0 63.0 42.0 115.0 93.0 154.0 136.0 105.0
148.0 74.0 58.0 70.0 168.0 170.0 73.0 1.0 96.0 108.0 0.0 94.0 150.0 81.0 57.0 82.0 95.0 90.0 178.0 54.0
75.0 115.0 48.0 139.0 150.0 80.0 94.0 140.0 72.0 146.0 94.0 0.0 61.0 22.0 89.0 98.0 77.0 81.0 35.0 22.0
93.0 186.0 65.0 78.0 65.0 52.0 79.0 61.0 159.0 148.0 150.0 61.0 0.0 45.0 135.0 57.0 145.0 92.0 84.0 54.0
79.0 92.0 11.0 81.0 110.0 0.0 43.0 131.0 158.0 63.0 81.0 22.0 45.0 0.0 101.0 133.0 21.0 142.0 69.0 138.0
135.0 21.0 61.0 144.0 103.0 100.0 39.0 121.0 40.0 42.0 57.0 89.0 135.0 101.0 0.0 155.0 132.0 113.0 97.0 113.0
69.0 83.0 183.0 61.0 109.0 87.0 20.0 119.0 139.0 115.0 82.0 98.0 57.0 133.0 155.0 0.0 66.0 30.0 38.0 130.0
110.0 93.0 107.0 58.0 96.0 125.0 113.0 144.0 47.0 93.0 95.0 77.0 145.0 21.0 132.0 66.0 0.0 138.0 134.0 2.0
75.0 138.0 76.0 0.0 106.0 103.0 27.0 133.0 65.0 154.0 90.0 81.0 92.0 142.0 113.0 30.0 138.0 0.0 156.0 23.0
135.0 137.0 123.0 127.0 120.0 112.0 33.0 161.0 94.0 136.0 178.0 35.0 84.0 69.0 97.0 38.0 134.0 156.0 0.0 58.0
90.0 43.0 125.0 71.0 98.0 124.0 72.0 3.0 96.0 105.0 54.0 22.0 54.0 138.0 113.0 130.0 2.0 23.0 58.0 0.0
