20
0.0 143.0 70.0 110.0 102.0 10.0 119.0 103.0 17.0 96.0 114.0 137.0 21.0 166.0 93.0 149.0 148.0 88.0 92.0 64.0
143.0 0.0 119.0 10.0 61.0 173.0 111.0 0.0 33.0 118.0 121.0 85.0 82.0 123.0 154.0 106.0 132.0 127.0 88.0 77.0
70.0 119.0 0.0 120.0 88.0 140.0 79.0 164.0 98.0 16.0 55.0 70.0 114.0 153.0 58.0 89.0 167.0 171.0 85.0 106.0
110.0 10.0 120.0 0.0 112.0 60.0 32.0 143.0 84.0 44.0 110.0 43.0 87.0 88.0 42.0 46.0 111.0 157.0 77.0 88.0
102.0 61.0 88.0 112.0 0.0 12.0 48.0 174.0 94.0 41.0 5.0 100.0 174.0 69.0 69.0 66.0 107.0 66.0 132.0 29.0
10.0 173.0 140.0 60.0 12.0 0.0 40.0 119.0 172.0 93.0 95.0 158.0 84.0 57.0 152.0 163.0 77.0 109.0 70.0 47.0
119.0 111.0 79.0 32.0 48.0 40.0 0.0 33.0 100.0 146.0 53.0 104.0 76.0 38.0 84.0 16.0 135.0 154.0 103.0 46.0
103.0 0.0 164.0 143.0 174.0 119.0 33.0 0.0 125.0 72.0 36.0 94.0 116.0 161.0 108.0 78.0 34.0 155.0 13.0 15.0
17.0 33.0 98.0 84.0 94.0 172.0 100.0 125.0 0.0 135.0 27.0 116.0 98.0 13.0 136.0 53.0 88.0 101.0 144.0 152.0
96.0 118.0 16.0 44.0 41.0 93.0 146.0 72.0 135.0 0.0 64.0 137.0 104.0 49.0 103.0 69.0 34.0 83.0 102.0 22.0
114.0 121.0 55.0 110.0 5.0 95.0 53.0 36.0 27.0 64.0 0.0 81.0 130.0 71.0 140.0 103.0 114.0 135.0 110.0 34.0
137.0 85.0 70.0 43.0 100.0 158.0 104.0 94.0 116.0 137.0 81.0 0.0 113.0 100.0 63.0 69.0 5.0 122.0 105.0 119.0
21.0 82.0 114.0 87.0 174.0 84.0 76.0 116.0 98.0 104.0 130.0 113.0 0.0 58.0 119.0 137.0 56.0 97.0 93.0 20.0
166.0 123.0 153.0 88.0 69.0 57.0 38.0 161.0 13.0 49.0 71.0 100.0 58.0 0.0 39.0 126.0 76.0 87.0 0.0 70.0
93.0 154.0 58.0 42.0 69.0 152.0 84.0 108.0 136.0 103.0 140.0 63.0 119.0 39.0 0.0 147.0 93.0 51.0 166.0 187.0
149.0 106.0 89.0 46.0 66.0 163.0 16.0 78.0 53.0 69.0 103.0 69.0 137.0 126.0 147.0 0.0 37.0 136.0 157.0 80.0
148.0 132.0 167.0 111.0 107.0 77.0 135.0 34.0 88.0 34.0 114.0 5.0 56.0 76.0 93.0 37.0 0.0 32.0 149.0 78.0
88.0 127.0 171.0 157.0 66.0 109.0 154.0 155.0 101.0 83.0 135.0 122.0 97.0 87.0 51.0 136.0 32.0 0.0 99.0 48.0
92.0 88.0 85.0 77.0 132.0 70.0 103.0 13.0 144.0 102.0 110.0 105.0 93.0 0.0 166.0 157.0 149.0 99.0 0.0 93.0
64.0 77.0 106.0 88.0 29.0 47.0 46.0 15.0 152.0 22.0 34.0 119.0 20.0 70.0 187.0 80.0 78.0 48.0 93.0 0.0
0.0 103.0 150.0 73.0 56.0 85.0 90.0 25.0 84.0 82.0 122.0 69.0 95.0 64.0 107.0 15.0 53.0 63.0 96.0 60.0
103.0 0.0 61.0 23.0 170.0 95.0 64.0 54.0 132.0 62.0 114.0 49.0 29.0 67.0 161.0 34.0 128.0 122.0 161.0 181.0
150.0 61.0 0.0 155.0 108.0 61.0 30.0 50.0 169.0 99.0 17.0 18.0 71.0 10.0 154.0 73.0 140.0 74.0 17.0 18.0
73.0 23.0 155.0 0.0 154.0 130.0 43.0 32.0 160.0 95.0 135.0 96.0 78.0 151.0 124.0 64.0 113.0 83.0 95.0 39.0
56.0 170.0 108.0 154.0 0.0 110.0 80.0 161.0 77.0 124.0 58.0 12.0 133.0 17.0 125.0 51.0 110.0 141.0 52.0 117.0
85.0 95.0 61.0 130.0 110.0 0.0 120.0 101.0 182.0 81.0 118.0 38.0 82.0 29.0 16.0 49.0 164.0 134.0 78.0 47.0
90.0 64.0 30.0 43.0 80.0 120.0 0.0 98.0 150.0 59.0 63.0 86.0 47.0 49.0 60.0 91.0 89.0 31.0 31.0 126.0
25.0 54.0 50.0 32.0 161.0 101.0 98.0 0.0 106.0 133.0 77.0 92.0 108.0 73.0 120.0 82.0 147.0 67.0 151.0 76.0
84.0 132.0 169.0 160.0 77.0 182.0 150.0 106.0 0.0 163.0 152.0 126.0 85.0 38.0 117.0 109.0 72.0 115.0 87.0 60.0
82.0 62.0 99.0 95.0 124.0 81.0 59.0 133.0 163.0 0.0 134.0 110.0 46.0 86.0 115.0 112.0 87.0 45.0 24.0 85.0
122.0 114.0 17.0 135.0 58.0 118.0 63.0 77.0 152.0 134.0 0.0 103.0 119.0 74.0 108.0 100.0 122.0 48.0 69.0 112.0
69.0 49.0 18.0 96.0 12.0 38.0 86.0 92.0 126.0 110.0 103.0 0.0 66.0 31.0 131.0 6.0 118.0 69.0 135.0 97.0
95.0 29.0 71.0 78.0 133.0 82.0 47.0 108.0 85.0 46.0 119.0 66.0 0.0 107.0 96.0 82.0 81.0 147.0 70.0 73.0
64.0 67.0 10.0 151.0 17.0 29.0 49.0 73.0 38.0 86.0 74.0 31.0 107.0 0.0 93.0 11.0 110.0 63.0 87.0 12.0
107.0 161.0 154.0 124.0 125.0 16.0 60.0 120.0 117.0 115.0 108.0 131.0 96.0 93.0 0.0 8.0 50.0 105.0 142.0 73.0
15.0 34.0 73.0 64.0 51.0 49.0 91.0 82.0 109.0 112.0 100.0 6.0 82.0 11.0 8.0 0.0 141.0 80.0 41.0 63.0
53.0 128.0 140.0 113.0 110.0 164.0 89.0 147.0 72.0 87.0 122.0 118.0 81.0 110.0 50.0 141.0 0.0 43.0 136.0 157.0
63.0 122.0 74.0 83.0 141.0 134.0 31.0 67.0 115.0 45.0 48.0 69.0 147.0 63.0 105.0 80.0 43.0 0.0 71.0 61.0
96.0 161.0 17.0 95.0 52.0 78.0 31.0 151.0 87.0 24.0 69.0 135.0 70.0 87.0 142.0 41.0 136.0 71.0 0.0 68.0
60.0 181.0 18.0 39.0 117.0 47.0 126.0 76.0 60.0 85.0 112.0 97.0 73.0 12.0 73.0 63.0 157.0 61.0 68.0 0.0
