20
0.0 195.0 146.0 109.0 71.0 72.0 53.0 146.0 68.0 122.0 159.0 91.0 29.0 66.0 59.0 77.0 60.0 135.0 167.0 79.0
195.0 0.0 48.0 147.0 52.0 67.0 90.0 124.0 79.0 115.0 81.0 100.0 174.0 29.0 129.0 146.0 76.0 91.0 104.0 96.0
146.0 48.0 0.0 109.0 62.0 95.0 36.0 188.0 47.0 124.0 149.0 151.0 170.0 113.0 87.0 73.0 112.0 47.0 58.0 39.0
109.0 147.0 109.0 0.0 169.0 51.0 72.0 74.0 32.0 58.0 9.0 31.0 85.0 2.0 38.0 53.0 60.0 48.0 66.0 79.0
71.0 52.0 62.0 169.0 0.0 140.0 8.0 47.0 91.0 39.0 82.0 27.0 103.0 122.0 105.0 114.0 43.0 117.0 91.0 28.0
72.0 67.0 95.0 51.0 140.0 0.0 140.0 144.0 147.0 185.0 56.0 62.0 69.0 154.0 169.0 93.0 80.0 0.0 0.0 125.0
53.0 90.0 36.0 72.0 8.0 140.0 0.0 92.0 57.0 1.0 52.0 33.0 121.0 8.0 106.0 151.0 179.0 164.0 166.0 131.0
146.0 124.0 188.0 74.0 47.0 144.0 92.0 0.0 5.0 42.0 83.0 138.0 102.0 109.0 60.0 47.0 22.0 159.0 95.0 54.0
68.0 79.0 47.0 32.0 91.0 147.0 57.0 5.0 0.0 86.0 139.0 111.0 50.0 90.0 48.0 112.0 165.0 101.0 121.0 0.0
122.0 115.0 124.0 58.0 39.0 185.0 1.0 42.0 86.0 0.0 124.0 96.0 69.0 148.0 145.0 82.0 58.0 96.0 97.0 85.0
159.0 81.0 149.0 9.0 82.0 56.0 52.0 83.0 139.0 124.0 0.0 162.0 134.0 66.0 69.0 102.0 112.0 41.0 91.0 187.0
91.0 100.0 151.0 31.0 27.0 62.0 33.0 138.0 111.0 96.0 162.0 0.0 89.0 159.0 149.0 147.0 88.0 26.0 66.0 99.0
29.0 174.0 170.0 85.0 103.0 69.0 121.0 102.0 50.0 69.0 134.0 89.0 0.0 111.0 117.0 82.0 42.0 51.0 109.0 125.0
66.0 29.0 113.0 2.0 122.0 154.0 8.0 109.0 90.0 148.0 66.0 159.0 111.0 0.0 72.0 102.0 99.0 159.0 94.0 73.0
59.0 129.0 87.0 38.0 105.0 169.0 106.0 60.0 48.0 145.0 69.0 149.0 117.0 72.0 0.0 87.0 107.0 151.0 106.0 70.0
77.0 146.0 73.0 53.0 114.0 93.0 151.0 47.0 112.0 82.0 102.0 147.0 82.0 102.0 87.0 0.0 152.0 186.0 84.0 80.0
60.0 76.0 112.0 60.0 43.0 80.0 179.0 22.0 165.0 58.0 112.0 88.0 42.0 99.0 107.0 152.0 0.0 22.0 104.0 156.0
135.0 91.0 47.0 48.0 117.0 0.0 164.0 159.0 101.0 96.0 41.0 26.0 51.0 159.0 151.0 186.0 22.0 0.0 143.0 162.0
167.0 104.0 58.0 66.0 91.0 0.0 166.0 95.0 121.0 97.0 91.0 66.0 109.0 94.0 106.0 84.0 104.0 143.0 0.0 70.0
79.0 96.0 39.0 79.0 28.0 125.0 131.0 54.0 0.0 85.0 187.0 99.0 125.0 73.0 70.0 80.0 156.0 162.0 70.0 0.0
0.0 109.0 129.0 40.0 143.0 110.0 31.0 109.0 83.0 87.0 70.0 24.0 99.0 150.0 53.0 74.0 41.0 101.0 150.0 97.0
109.0 0.0 76.0 35.0 50.0 13.0 38.0 139.0 95.0 94.0 124.0 72.0 4.0 55.0 81.0 109.0 40.0 110.0 96.0 121.0
129.0 76.0 0.0 26.0 20.0 39.0 163.0 45.0 91.0 11.0 115.0 71.0 129.0 98.0 134.0 164.0 104.0 58.0 156.0 67.0
40.0 35.0 26.0 0.0 68.0 65.0 76.0 95.0 158.0 106.0 51.0 139.0 105.0 102.0 116.0 73.0 54.0 76.0 63.0 107.0
143.0 50.0 20.0 68.0 0.0 125.0 103.0 90.0 37.0 143.0 56.0 84.0 129.0 165.0 64.0 38.0 85.0 46.0 37.0 72.0
110.0 13.0 39.0 65.0 125.0 0.0 50.0 82.0 25.0 84.0 24.0 133.0 66.0 83.0 35.0 136.0 177.0 91.0 127.0 71.0
31.0 38.0 163.0 76.0 103.0 50.0 0.0 163.0 97.0 22.0 73.0 58.0 38.0 39.0 58.0 83.0 74.0 119.0 142.0 108.0
