20
0.0 103.0 132.0 122.0 0.0 99.0 99.0 26.0 90.0 85.0 108.0 151.0 145.0 0.0 14.0 70.0 104.0 98.0 30.0 51.0
103.0 0.0 152.0 67.0 153.0 146.0 143.0 160.0 49.0 141.0 69.0 84.0 123.0 47.0 121.0 90.0 75.0 96.0 58.0 23.0
132.0 152.0 0.0 115.0 53.0 23.0 105.0 28.0 25.0 148.0 144.0 95.0 142.0 167.0 75.0 60.0 114.0 103.0 143.0 139.0
122.0 67.0 115.0 0.0 97.0 140.0 79.0 47.0 79.0 192.0 98.0 163.0 60.0 157.0 144.0 82.0 62.0 75.0 82.0 118.0
0.0 153.0 53.0 97.0 0.0 147.0 57.0 78.0 46.0 53.0 90.0 95.0 80.0 147.0 43.0 48.0 100.0 91.0 31.0 31.0
99.0 146.0 23.0 140.0 147.0 0.0 87.0 93.0 76.0 56.0 8.0 153.0 73.0 47.0 39.0 110.0 60.0 119.0 83.0 80.0
99.0 143.0 105.0 79.0 57.0 87.0 0.0 76.0 84.0 59.0 44.0 167.0 90.0 93.0 92.0 135.0 136.0 110.0 47.0 70.0
26.0 160.0 28.0 47.0 78.0 93.0 76.0 0.0 20.0 136.0 74.0 125.0 67.0 154.0 80.0 105.0 101.0 144.0 96.0 105.0
90.0 49.0 25.0 79.0 46.0 76.0 84.0 20.0 0.0 9.0 56.0 146.0 51.0 34.0 138.0 115.0 91.0 124.0 96.0 5.0
85.0 141.0 148.0 192.0 53.0 56.0 59.0 136.0 9.0 0.0 10.0 116.0 159.0 113.0 142.0 20.0 130.0 30.0 120.0 1.0
108.0 69.0 144.0 98.0 90.0 8.0 44.0 74.0 56.0 10.0 0.0 59.0 176.0 172.0 49.0 189.0 56.0 129.0 43.0 141.0
151.0 84.0 95.0 163.0 95.0 153.0 167.0 125.0 146.0 116.0 59.0 0.0 169.0 89.0 50.0 88.0 34.0 113.0 98.0 91.0
145.0 123.0 142.0 60.0 80.0 73.0 90.0 67.0 51.0 159.0 176.0 169.0 0.0 121.0 62.0 44.0 49.0 92.0 104.0 114.0
0.0 47.0 167.0 157.0 147.0 47.0 93.0 154.0 34.0 113.0 172.0 89.0 121.0 0.0 119.0 161.0 65.0 170.0 108.0 82.0
14.0 121.0 75.0 144.0 43.0 39.0 92.0 80.0 138.0 142.0 49.0 50.0 62.0 119.0 0.0 123.0 42.0 10.0 105.0 147.0
70.0 90.0 60.0 82.0 48.0 110.0 135.0 105.0 115.0 20.0 189.0 88.0 44.0 161.0 123.0 0.0 117.0 114.0 94.0 131.0
104.0 75.0 114.0 62.0 100.0 60.0 136.0 101.0 91.0 130.0 56.0 34.0 49.0 65.0 42.0 117.0 0.0 145.0 13.0 120.0
98.0 96.0 103.0 75.0 91.0 119.0 110.0 144.0 124.0 30.0 129.0 113.0 92.0 170.0 10.0 114.0 145.0 0.0 82.0 16.0
30.0 58.0 143.0 82.0 31.0 83.0 47.0 96.0 96.0 120.0 43.0 98.0 104.0 108.0 105.0 94.0 13.0 82.0 0.0 118.0
51.0 23.0 139.0 118.0 31.0 80.0 70.0 105.0 5.0 1.0 141.0 91.0 114.0 82.0 147.0 131.0 120.0 16.0 118.0 0.0
0.0 76.0 65.0 112.0 106.0 45.0 90.0 147.0 32.0 74.0 90.0 73.0 9.0 86.0 141.0 98.0 76.0 131.0 123.0 139.0
76.0 0.0 131.0 64.0 119.0 23.0 20.0 103.0 46.0 10.0 8.0 39.0 107.0 143.0 118.0 76.0 71.0 80.0 160.0 53.0
65.0 131.0 0.0 162.0 107.0 82.0 23.0 112.0 64.0 116.0 76.0 140.0 91.0 164.0 51.0 119.0 85.0 114.0 113.0 20.0
112.0 64.0 162.0 0.0 154.0 102.0 56.0 26.0 91.0 79.0 34.0 95.0 94.0 42.0 142.0 36.0 112.0 178.0 51.0 44.0
106.0 119.0 107.0 154.0 0.0 90.0 13.0 93.0 88.0 41.0 108.0 60.0 0.0 147.0 97.0 39.0 169.0 60.0 54.0 118.0
45.0 23.0 82.0 102.0 90.0 0.0 83.0 69.0 45.0 37.0 74.0 164.0 133.0 71.0 153.0 95.0 146.0 154.0 61.0 180.0
90.0 20.0 23.0 56.0 13.0 83.0 0.0 150.0 81.0 115.0 96.0 35.0 133.0 79.0 107.0 52.0 90.0 0.0 133.0 142.0
147.0 103.0 112.0 26.0 93.0 69.0 150.0 0.0 22.0 118.0 83.0 54.0 103.0 78.0 130.0 0.0 82.0 112.0 45.0 118.0
32.0 46.0 64.0 91.0 88.0 45.0 81.0 22.0 0.0 97.0 165.0 65.0 96.0 104.0 123.0 24.0 82.0 82.0 69.0 85.0
74.0 10.0 116.0 79.0 41.0 37.0 115.0 118.0 97.0 0.0 58.0 108.0 173.0 69.0 114.0 36.0 86.0 32.0 112.0 156.0
90.0 8.0 76.0 34.0 108.0 74.0 96.0 83.0 165.0 58.0 0.0 42.0 12.0 149.0 65.0 43.0 118.0 53.0 65.0 61.0
73.0 39.0 140.0 95.0 60.0 164.0 35.0 54.0 65.0 108.0 42.0 0.0 94.0 44.0 33.0 122.0 81.0 155.0 149.0 64.0
9.0 107.0 91.0 94.0 0.0 133.0 133.0 103.0 96.0 173.0 12.0 94.0 0.0 64.0 129.0 122.0 39.0 107.0 66.0 91.0
86.0 143.0 164.0 42.0 147.0 71.0 79.0 78.0 104.0 69.0 149.0 44.0 64.0 0.0 136.0 74.0 121.0 42.0 16.0 111.0
141.0 118.0 51.0 142.0 97.0 153.0 107.0 130.0 123.0 114.0 65.0 33.0 129.0 136.0 0.0 73.0 114.0 120.0 55.0 88.0
98.0 76.0 119.0 36.0 39.0 95.0 52.0 0.0 24.0 36.0 43.0 122.0 122.0 74.0 73.0 0.0 83.0 77.0 170.0 83.0
76.0 71.0 85.0 112.0 169.0 146.0 90.0 82.0 82.0 86.0 118.0 81.0 39.0 121.0 114.0 83.0 0.0 138.0 26.0 88.0
131.0 80.0 114.0 178.0 60.0 154.0 0.0 112.0 82.0 32.0 53.0 155.0 107.0 42.0 120.0 77.0 138.0 0.0 51.0 99.0
123.0 160.0 113.0 51.0 54.0 61.0 133.0 45.0 69.0 112.0 65.0 149.0 66.0 16.0 55.0 170.0 26.0 51.0 0.0 107.0
139.0 53.0 20.0 44.0 118.0 180.0 142.0 118.0 85.0 156.0 61.0 64.0 91.0 111.0 88.0 83.0 88.0 99.0 107.0 0.0
