20
0.0 17.0 108.0 90.0 49.0 65.0 121.0 107.0 50.0 110.0 126.0 92.0 88.0 40.0 57.0 124.0 117.0 137.0 60.0 137.0
17.0 0.0 97.0 113.0 49.0 86.0 118.0 75.0 37.0 75.0 61.0 118.0 31.0 152.0 118.0 97.0 21.0 49.0 48.0 98.0
108.0 97.0 0.0 122.0 106.0 58.0 86.0 63.0 35.0 148.0 75.0 95.0 41.0 88.0 77.0 15.0 67.0 2.0 44.0 89.0
90.0 113.0 122.0 0.0 82.0 134.0 45.0 186.0 57.0 65.0 83.0 66.0 49.0 69.0 101.0 59.0 25.0 26.0 82.0 102.0
49.0 49.0 106.0 82.0 0.0 129.0 73.0 143.0 96.0 141.0 54.0 41.0 83.0 34.0 134.0 134.0 154.0 93.0 115.0 36.0
65.0 86.0 58.0 134.0 129.0 0.0 101.0 74.0 43.0 53.0 159.0 9.0 119.0 146.0 79.0 47.0 47.0 163.0 192.0 137.0
121.0 118.0 86.0 45.0 73.0 101.0 0.0 61.0 50.0 185.0 164.0 90.0 107.0 86.0 111.0 55.0 142.0 20.0 0.0 114.0
107.0 75.0 63.0 186.0 143.0 74.0 61.0 0.0 87.0 68.0 162.0 81.0 89.0 102.0 79.0 36.0 105.0 41.0 55.0 130.0
50.0 37.0 35.0 57.0 96.0 43.0 50.0 87.0 0.0 58.0 70.0 70.0 82.0 49.0 73.0 163.0 71.0 2.0 91.0 135.0
110.0 75.0 148.0 65.0 141.0 53.0 185.0 68.0 58.0 0.0 93.0 47.0 82.0 35.0 81.0 48.0 129.0 144.0 55.0 192.0
126.0 61.0 75.0 83.0 54.0 159.0 164.0 162.0 70.0 93.0 0.0 109.0 80.0 163.0 98.0 127.0 48.0 96.0 130.0 70.0
92.0 118.0 95.0 66.0 41.0 9.0 90.0 81.0 70.0 47.0 109.0 0.0 108.0 89.0 71.0 137.0 123.0 15.0 108.0 89.0
88.0 31.0 41.0 49.0 83.0 119.0 107.0 89.0 82.0 82.0 80.0 108.0 0.0 166.0 70.0 80.0 33.0 82.0 95.0 132.0
40.0 152.0 88.0 69.0 34.0 146.0 86.0 102.0 49.0 35.0 163.0 89.0 166.0 0.0 107.0 145.0 132.0 60.0 139.0 130.0
57.0 118.0 77.0 101.0 134.0 79.0 111.0 79.0 73.0 81.0 98.0 71.0 70.0 107.0 0.0 78.0 108.0 56.0 125.0 123.0
124.0 97.0 15.0 59.0 134.0 47.0 55.0 36.0 163.0 48.0 127.0 137.0 80.0 145.0 78.0 0.0 95.0 110.0 70.0 51.0
117.0 21.0 67.0 25.0 154.0 47.0 142.0 105.0 71.0 129.0 48.0 123.0 33.0 132.0 108.0 95.0 0.0 35.0 72.0 60.0
137.0 49.0 2.0 26.0 93.0 163.0 20.0 41.0 2.0 144.0 96.0 15.0 82.0 60.0 56.0 110.0 35.0 0.0 84.0 90.0
60.0 48.0 44.0 82.0 115.0 192.0 0.0 55.0 91.0 55.0 130.0 108.0 95.0 139.0 125.0 70.0 72.0 84.0 0.0 99.0
137.0 98.0 89.0 102.0 36.0 137.0 114.0 130.0 135.0 192.0 70.0 89.0 132.0 130.0 123.0 51.0 60.0 90.0 99.0 0.0
0.0 129.0 101.0 8.0 131.0 115.0 99.0 61.0 177.0 71.0 66.0 34.0 111.0 101.0 152.0 109.0 15.0 151.0 125.0 125.0
129.0 0.0 130.0 0.0 66.0 86.0 46.0 98.0 99.0 129.0 12.0 50.0 84.0 97.0 171.0 99.0 76.0 115.0 114.0 143.0
101.0 130.0 0.0 110.0 131.0 59.0 83.0 109.0 154.0 61.0 176.0 52.0 116.0 129.0 110.0 104.0 17.0 77.0 40.0 64.0
8.0 0.0 110.0 0.0 55.0 102.0 159.0 79.0 187.0 62.0 20.0 67.0 136.0 45.0 144.0 166.0 49.0 100.0 75.0 156.0
131.0 66.0 131.0 55.0 0.0 63.0 96.0 169.0 37.0 58.0 176.0 88.0 77.0 122.0 61.0 157.0 86.0 87.0 43.0 150.0
115.0 86.0 59.0 102.0 63.0 0.0 32.0 183.0 112.0 178.0 88.0 97.0 48.0 164.0 193.0 141.0 42.0 95.0 85.0 135.0
99.0 46.0 83.0 159.0 96.0 32.0 0.0 164.0 56.0 88.0 78.0 147.0 53.0 16.0 127.0 149.0 148.0 64.0 41.0 126.0
61.0 98.0 109.0 79.0 169.0 183.0 164.0 0.0 66.0 41.0 82.0 80.0 62.0 23.0 145.0 67.0 110.0 77.0 12.0 120.0
177.0 99.0 154.0 187.0 37.0 112.0 56.0 66.0 0.0 83.0 46.0 68.0 101.0 77.0 67.0 101.0 150.0 144.0 95.0 69.0
71.0 129.0 61.0 62.0 58.0 178.0 88.0 41.0 83.0 0.0 80.0 67.0 134.0 58.0 80.0 7.0 165.0 98.0 106.0 120.0
66.0 12.0 176.0 20.0 176.0 88.0 78.0 82.0 46.0 80.0 0.0 62.0 135.0 130.0 99.0 84.0 161.0 128.0 93.0 20.0
34.0 50.0 52.0 67.0 88.0 97.0 147.0 80.0 68.0 67.0 62.0 0.0 128.0 63.0 79.0 73.0 135.0 61.0 138.0 89.0
111.0 84.0 116.0 136.0 77.0 48.0 53.0 62.0 101.0 134.0 135.0 128.0 0.0 192.0 82.0 118.0 154.0 47.0 86.0 88.0
101.0 97.0 129.0 45.0 122.0 164.0 16.0 23.0 77.0 58.0 130.0 63.0 192.0 0.0 113.0 97.0 149.0 152.0 19.0 165.0
152.0 171.0 110.0 144.0 61.0 193.0 127.0 145.0 67.0 80.0 99.0 79.0 82.0 113.0 0.0 86.0 8.0 122.0 35.0 101.0
109.0 99.0 104.0 166.0 157.0 141.0 149.0 67.0 101.0 7.0 84.0 73.0 118.0 97.0 86.0 0.0 170.0 98.0 67.0 84.0
15.0 76.0 17.0 49.0 86.0 42.0 148.0 110.0 150.0 165.0 161.0 135.0 154.0 149.0 8.0 170.0 0.0 17.0 73.0 43.0
151.0 115.0 77.0 100.0 87.0 95.0 64.0 77.0 144.0 98.0 128.0 61.0 47.0 152.0 122.0 98.0 17.0 0.0 103.0 136.0
125.0 114.0 40.0 75.0 43.0 85.0 41.0 12.0 95.0 106.0 93.0 138.0 86.0 19.0 35.0 67.0 73.0 103.0 0.0 29.0
