20
0.0 106.0 93.0 128.0 134.0 32.0 77.0 161.0 31.0 72.0 118.0 119.0 72.0 127.0 115.0 67.0 5.0 17.0 145.0 25.0
106.0 0.0 116.0 44.0 48.0 96.0 153.0 35.0 86.0 87.0 27.0 163.0 73.0 88.0 95.0 115.0 107.0 118.0 98.0 115.0
93.0 116.0 0.0 134.0 59.0 90.0 117.0 164.0 0.0 144.0 120.0 95.0 25.0 51.0 68.0 131.0 39.0 128.0 99.0 156.0
128.0 44.0 134.0 0.0 36.0 160.0 0.0 92.0 84.0 91.0 48.0 18.0 147.0 54.0 46.0 107.0 48.0 42.0 131.0 77.0
134.0 48.0 59.0 36.0 0.0 42.0 169.0 165.0 143.0 92.0 59.0 58.0 74.0 49.0 5.0 93.0 144.0 128.0 147.0 178.0
32.0 96.0 90.0 160.0 42.0 0.0 141.0 127.0 189.0 49.0 5.0 145.0 115.0 24.0 88.0 108.0 104.0 138.0 53.0 94.0
77.0 153.0 117.0 0.0 169.0 141.0 0.0 77.0 188.0 176.0 46.0 91.0 16.0 58.0 89.0 160.0 174.0 60.0 144.0 49.0
161.0 35.0 164.0 92.0 165.0 127.0 77.0 0.0 53.0 118.0 83.0 112.0 122.0 106.0 95.0 72.0 110.0 118.0 58.0 139.0
31.0 86.0 0.0 84.0 143.0 189.0 188.0 53.0 0.0 40.0 115.0 120.0 162.0 56.0 70.0 75.0 121.0 147.0 120.0 76.0
72.0 87.0 144.0 91.0 92.0 49.0 176.0 118.0 40.0 0.0 60.0 126.0 162.0 91.0 5.0 47.0 108.0 36.0 182.0 13.0
118.0 27.0 120.0 48.0 59.0 5.0 46.0 83.0 115.0 60.0 0.0 152.0 126.0 29.0 96.0 147.0 31.0 36.0 102.0 105.0
119.0 163.0 95.0 18.0 58.0 145.0 91.0 112.0 120.0 126.0 152.0 0.0 85.0 40.0 162.0 2.0 57.0 115.0 50.0 77.0
72.0 73.0 25.0 147.0 74.0 115.0 16.0 122.0 162.0 162.0 126.0 85.0 0.0 48.0 24.0 133.0 145.0 106.0 63.0 153.0
127.0 88.0 51.0 54.0 49.0 24.0 58.0 106.0 56.0 91.0 29.0 40.0 48.0 0.0 105.0 34.0 50.0 122.0 113.0 77.0
115.0 95.0 68.0 46.0 5.0 88.0 89.0 95.0 70.0 5.0 96.0 162.0 24.0 105.0 0.0 20.0 89.0 156.0 122.0 93.0
67.0 115.0 131.0 107.0 93.0 108.0 160.0 72.0 75.0 47.0 147.0 2.0 133.0 34.0 20.0 0.0 156.0 104.0 61.0 97.0
5.0 107.0 39.0 48.0 144.0 104.0 174.0 110.0 121.0 108.0 31.0 57.0 145.0 50.0 89.0 156.0 0.0 101.0 87.0 116.0
17.0 118.0 128.0 42.0 128.0 138.0 60.0 118.0 147.0 36.0 36.0 115.0 106.0 122.0 156.0 104.0 101.0 0.0 108.0 61.0
145.0 98.0 99.0 131.0 147.0 53.0 144.0 58.0 120.0 182.0 102.0 50.0 63.0 113.0 122.0 61.0 87.0 108.0 0.0 151.0
25.0 115.0 156.0 77.0 178.0 94.0 49.0 139.0 76.0 13.0 105.0 77.0 153.0 77.0 93.0 97.0 116.0 61.0 151.0 0.0
0.0 91.0 113.0 41.0 118.0 159.0 53.0 3.0 124.0 112.0 84.0 116.0 20.0 53.0 107.0 102.0 30.0 106.0 109.0 98.0
91.0 0.0 153.0 15.0 79.0 109.0 69.0 140.0 38.0 84.0 80.0 76.0 122.0 147.0 51.0 130.0 44.0 51.0 97.0 65.0
113.0 153.0 0.0 108.0 97.0 101.0 103.0 161.0 121.0 92.0 106.0 70.0 23.0 27.0 127.0 103.0 15.0 144.0 45.0 91.0
41.0 15.0 108.0 0.0 35.0 55.0 137.0 9.0 101.0 77.0 70.0 120.0 58.0 109.0 78.0 34.0 91.0 70.0 24.0 111.0
118.0 79.0 97.0 35.0 0.0 139.0 39.0 117.0 104.0 18.0 175.0 73.0 100.0 103.0 95.0 2.0 87.0 98.0 83.0 106.0
159.0 109.0 101.0 55.0 139.0 0.0 125.0 0.0 16.0 168.0 132.0 119.0 99.0 0.0 60.0 126.0 120.0 161.0 117.0 97.0
53.0 69.0 103.0 137.0 39.0 125.0 0.0 103.0 92.0 87.0 111.0 104.0 78.0 48.0 68.0 44.0 54.0 124.0 105.0 103.0
3.0 140.0 161.0 9.0 117.0 0.0 103.0 0.0 112.0 68.0 79.0 115.0 81.0 26.0 24.0 16.0 137.0 26.0 17.0 142.0
124.0 38.0 121.0 101.0 104.0 16.0 92.0 112.0 0.0 33.0 80.0 79.0 79.0 140.0 128.0 78.0 121.0 29.0 53.0 164.0
112.0 84.0 92.0 77.0 18.0 168.0 87.0 68.0 33.0 0.0 90.0 132.0 98.0 76.0 51.0 38.0 130.0 150.0 46.0 112.0
84.0 80.0 106.0 70.0 175.0 132.0 111.0 79.0 80.0 90.0 0.0 167.0 118.0 61.0 126.0 81.0 67.0 179.0 127.0 22.0
