20
0.0 156.0 26.0 88.0 71.0 23.0 96.0 46.0 38.0 10.0 99.0 83.0 112.0 72.0 44.0 76.0 134.0 106.0 57.0 71.0
156.0 0.0 110.0 92.0 106.0 141.0 84.0 84.0 61.0 90.0 132.0 97.0 24.0 109.0 122.0 30.0 83.0 50.0 130.0 123.0
26.0 110.0 0.0 0.0 76.0 84.0 155.0 100.0 139.0 90.0 70.0 129.0 11.0 93.0 56.0 73.0 24.0 68.0 91.0 69.0
88.0 92.0 0.0 0.0 65.0 61.0 113.0 72.0 73.0 92.0 122.0 53.0 174.0 151.0 72.0 102.0 81.0 1.0 118.0 85.0
71.0 106.0 76.0 65.0 0.0 125.0 165.0 46.0 31.0 24.0 82.0 19.0 26.0 43.0 133.0 60.0 18.0 92.0 88.0 77.0
23.0 141.0 84.0 61.0 125.0 0.0 99.0 86.0 167.0 99.0 39.0 93.0 123.0 138.0 65.0 97.0 9.0 95.0 50.0 115.0
96.0 84.0 155.0 113.0 165.0 99.0 0.0 71.0 57.0 130.0 113.0 77.0 106.0 134.0 37.0 58.0 103.0 142.0 19.0 0.0
46.0 84.0 100.0 72.0 46.0 86.0 71.0 0.0 52.0 53.0 127.0 55.0 93.0 62.0 71.0 129.0 86.0 84.0 46.0 107.0
38.0 61.0 139.0 73.0 31.0 167.0 57.0 52.0 0.0 56.0 107.0 118.0 111.0 130.0 101.0 84.0 123.0 68.0 70.0 160.0
10.0 90.0 90.0 92.0 24.0 99.0 130.0 53.0 56.0 0.0 69.0 110.0 34.0 76.0 133.0 62.0 138.0 60.0 24.0 60.0
99.0 132.0 70.0 122.0 82.0 39.0 113.0 127.0 107.0 69.0 0.0 56.0 87.0 99.0 164.0 0.0 172.0 85.0 34.0 74.0
83.0 97.0 129.0 53.0 19.0 93.0 77.0 55.0 118.0 110.0 56.0 0.0 82.0 184.0 1.0 10.0 149.0 124.0 45.0 27.0
112.0 24.0 11.0 174.0 26.0 123.0 106.0 93.0 111.0 34.0 87.0 82.0 0.0 102.0 98.0 146.0 115.0 66.0 30.0 43.0
72.0 109.0 93.0 151.0 43.0 138.0 134.0 62.0 130.0 76.0 99.0 184.0 102.0 0.0 130.0 74.0 92.0 120.0 134.0 74.0
44.0 122.0 56.0 72.0 133.0 65.0 37.0 71.0 101.0 133.0 164.0 1.0 98.0 130.0 0.0 135.0 112.0 121.0 130.0 21.0
76.0 30.0 73.0 102.0 60.0 97.0 58.0 129.0 84.0 62.0 0.0 10.0 146.0 74.0 135.0 0.0 78.0 119.0 131.0 108.0
134.0 83.0 24.0 81.0 18.0 9.0 103.0 86.0 123.0 138.0 172.0 149.0 115.0 92.0 112.0 78.0 0.0 149.0 63.0 149.0
106.0 50.0 68.0 1.0 92.0 95.0 142.0 84.0 68.0 60.0 85.0 124.0 66.0 120.0 121.0 119.0 149.0 0.0 126.0 71.0
57.0 130.0 91.0 118.0 88.0 50.0 19.0 46.0 70.0 24.0 34.0 45.0 30.0 134.0 130.0 131.0 63.0 126.0 0.0 183.0
71.0 123.0 69.0 85.0 77.0 115.0 0.0 107.0 160.0 60.0 74.0 27.0 43.0 74.0 21.0 108.0 149.0 71.0 183.0 0.0
0.0 73.0 42.0 60.0 159.0 84.0 90.0 154.0 84.0 105.0 125.0 181.0 28.0 125.0 62.0 145.0 65.0 20.0 141.0 94.0
73.0 0.0 58.0 37.0 112.0 26.0 131.0 118.0 132.0 58.0 84.0 63.0 78.0 152.0 122.0 141.0 72.0 70.0 61.0 99.0
42.0 58.0 0.0 52.0 53.0 80.0 94.0 140.0 53.0 134.0 75.0 103.0 74.0 3.0 96.0 73.0 55.0 136.0 118.0 120.0
60.0 37.0 52.0 0.0 137.0 113.0 89.0 63.0 176.0 112.0 2.0 17.0 86.0 104.0 98.0 132.0 70.0 49.0 87.0 148.0
159.0 112.0 53.0 137.0 0.0 1.0 94.0 59.0 72.0 66.0 94.0 61.0 145.0 92.0 44.0 54.0 92.0 118.0 66.0 59.0
84.0 26.0 80.0 113.0 1.0 0.0 151.0 102.0 130.0 20.0 38.0 40.0 145.0 127.0 34.0 83.0 97.0 8.0 90.0 191.0
90.0 131.0 94.0 89.0 94.0 151.0 0.0 74.0 94.0 109.0 84.0 144.0 189.0 98.0 41.0 102.0 28.0 42.0 182.0 74.0
154.0 118.0 140.0 63.0 59.0 102.0 74.0 0.0 152.0 61.0 44.0 17.0 114.0 4.0 5.0 105.0 68.0 30.0 172.0 120.0
84.0 132.0 53.0 176.0 72.0 130.0 94.0 152.0 0.0 17.0 44.0 17.0 109.0 24.0 76.0 28.0 157.0 58.0 48.0 37.0
105.0 58.0 134.0 112.0 66.0 20.0 109.0 61.0 17.0 0.0 47.0 63.0 123.0 74.0 101.0 52.0 51.0 166.0 98.0 136.0
125.0 84.0 75.0 2.0 94.0 38.0 84.0 44.0 44.0 47.0 0.0 124.0 121.0 49.0 79.0 118.0 133.0 99.0 101.0 91.0
181.0 63.0 103.0 17.0 61.0 40.0 144.0 17.0 17.0 63.0 124.0 0.0 88.0 115.0 15.0 104.0 43.0 146.0 25.0 135.0
28.0 78.0 74.0 86.0 145.0 145.0 189.0 114.0 109.0 123.0 121.0 88.0 0.0 145.0 121.0 117.0 59.0 95.0 87.0 119.0
125.0 152.0 3.0 104.0 92.0 127.0 98.0 4.0 24.0 74.0 49.0 115.0 145.0 0.0 130.0 100.0 29.0 96.0 85.0 55.0
62.0 122.0 96.0 98.0 44.0 34.0 41.0 5.0 76.0 101.0 79.0 15.0 121.0 130.0 0.0 98.0 139.0 79.0 35.0 55.0
145.0 141.0 73.0 132.0 54.0 83.0 102.0 105.0 28.0 52.0 118.0 104.0 117.0 100.0 98.0 0.0 0.0 98.0 147.0 49.0
65.0 72.0 55.0 70.0 92.0 97.0 28.0 68.0 157.0 51.0 133.0 43.0 59.0 29.0 139.0 0.0 0.0 122.0 100.0 51.0
20.0 70.0 136.0 49.0 118.0 8.0 42.0 30.0 58.0 166.0 99.0 146.0 95.0 96.0 79.0 98.0 122.0 0.0 94.0 38.0
141.0 61.0 118.0 87.0 66.0 90.0 182.0 172.0 48.0 98.0 101.0 25.0 87.0 85.0 35.0 147.0 100.0 94.0 0.0 113.0
94.0 99.0 120.0 148.0 59.0 191.0 74.0 120.0 37.0 136.0 91.0 135.0 119.0 55.0 55.0 49.0 51.0 38.0 113.0 0.0
