20
0.0 112.0 45.0 27.0 120.0 69.0 89.0 105.0 88.0 132.0 42.0 87.0 34.0 74.0 190.0 162.0 126.0 129.0 103.0 84.0
112.0 0.0 15.0 72.0 93.0 0.0 94.0 45.0 110.0 20.0 122.0 95.0 93.0 102.0 40.0 110.0 84.0 98.0 167.0 89.0
45.0 15.0 0.0 115.0 59.0 154.0 93.0 101.0 140.0 180.0 171.0 86.0 62.0 98.0 115.0 36.0 56.0 151.0 83.0 111.0
27.0 72.0 115.0 0.0 93.0 115.0 97.0 50.0 124.0 77.0 67.0 45.0 106.0 88.0 139.0 82.0 83.0 130.0 60.0 33.0
120.0 93.0 59.0 93.0 0.0 147.0 110.0 45.0 34.0 121.0 153.0 73.0 132.0 170.0 79.0 144.0 70.0 29.0 72.0 63.0
69.0 0.0 154.0 115.0 147.0 0.0 154.0 7.0 89.0 73.0 139.0 59.0 47.0 34.0 150.0 40.0 115.0 132.0 28.0 63.0
89.0 94.0 93.0 97.0 110.0 154.0 0.0 161.0 102.0 162.0 102.0 123.0 25.0 64.0 47.0 131.0 58.0 39.0 34.0 98.0
105.0 45.0 101.0 50.0 45.0 7.0 161.0 0.0 98.0 81.0 31.0 144.0 47.0 80.0 30.0 195.0 0.0 99.0 167.0 24.0
88.0 110.0 140.0 124.0 34.0 89.0 102.0 98.0 0.0 116.0 47.0 55.0 8.0 0.0 50.0 128.0 146.0 129.0 74.0 108.0
132.0 20.0 180.0 77.0 121.0 73.0 162.0 81.0 116.0 0.0 81.0 137.0 75.0 70.0 105.0 112.0 101.0 100.0 125.0 61.0
42.0 122.0 171.0 67.0 153.0 139.0 102.0 31.0 47.0 81.0 0.0 103.0 69.0 132.0 52.0 163.0 153.0 171.0 65.0 141.0
87.0 95.0 86.0 45.0 73.0 59.0 123.0 144.0 55.0 137.0 103.0 0.0 0.0 149.0 26.0 23.0 85.0 113.0 74.0 94.0
34.0 93.0 62.0 106.0 132.0 47.0 25.0 47.0 8.0 75.0 69.0 0.0 0.0 53.0 49.0 137.0 113.0 139.0 83.0 129.0
74.0 102.0 98.0 88.0 170.0 34.0 64.0 80.0 0.0 70.0 132.0 149.0 53.0 0.0 65.0 84.0 125.0 98.0 31.0 55.0
190.0 40.0 115.0 139.0 79.0 150.0 47.0 30.0 50.0 105.0 52.0 26.0 49.0 65.0 0.0 173.0 89.0 157.0 135.0 28.0
162.0 110.0 36.0 82.0 144.0 40.0 131.0 195.0 128.0 112.0 163.0 23.0 137.0 84.0 173.0 0.0 78.0 122.0 147.0 159.0
126.0 84.0 56.0 83.0 70.0 115.0 58.0 0.0 146.0 101.0 153.0 85.0 113.0 125.0 89.0 78.0 0.0 127.0 21.0 15.0
129.0 98.0 151.0 130.0 29.0 132.0 39.0 99.0 129.0 100.0 171.0 113.0 139.0 98.0 157.0 122.0 127.0 0.0 49.0 104.0
103.0 167.0 83.0 60.0 72.0 28.0 34.0 167.0 74.0 125.0 65.0 74.0 83.0 31.0 135.0 147.0 21.0 49.0 0.0 73.0
84.0 89.0 111.0 33.0 63.0 63.0 98.0 24.0 108.0 61.0 141.0 94.0 129.0 55.0 28.0 159.0 15.0 104.0 73.0 0.0
0.0 118.0 157.0 8.0 160.0 72.0 84.0 89.0 95.0 120.0 28.0 137.0 108.0 33.0 98.0 59.0 169.0 120.0 92.0 97.0
118.0 0.0 35.0 122.0 55.0 134.0 143.0 67.0 58.0 152.0 128.0 45.0 145.0 79.0 165.0 79.0 76.0 110.0 43.0 108.0
157.0 35.0 0.0 62.0 31.0 58.0 75.0 100.0 0.0 141.0 178.0 152.0 117.0 180.0 119.0 170.0 36.0 63.0 69.0 178.0
8.0 122.0 62.0 0.0 140.0 8.0 44.0 102.0 183.0 8.0 130.0 143.0 76.0 0.0 54.0 78.0 166.0 44.0 42.0 79.0
160.0 55.0 31.0 140.0 0.0 85.0 145.0 142.0 110.0 86.0 34.0 158.0 64.0 112.0 110.0 93.0 92.0 122.0 13.0 141.0
72.0 134.0 58.0 8.0 85.0 0.0 60.0 122.0 123.0 63.0 24.0 79.0 124.0 67.0 75.0 144.0 96.0 87.0 152.0 30.0
84.0 143.0 75.0 44.0 145.0 60.0 0.0 54.0 138.0 22.0 46.0 136.0 58.0 59.0 119.0 60.0 113.0 109.0 144.0 34.0
89.0 67.0 100.0 102.0 142.0 122.0 54.0 0.0 82.0 99.0 36.0 78.0 144.0 61.0 49.0 181.0 128.0 21.0 56.0 133.0
95.0 58.0 0.0 183.0 110.0 123.0 138.0 82.0 0.0 127.0 61.0 120.0 88.0 147.0 19.0 13.0 147.0 98.0 51.0 182.0
120.0 152.0 141.0 8.0 86.0 63.0 22.0 99.0 127.0 0.0 50.0 67.0 195.0 173.0 111.0 128.0 91.0 106.0 25.0 88.0
28.0 128.0 178.0 130.0 34.0 24.0 46.0 36.0 61.0 50.0 0.0 98.0 45.0 119.0 118.0 49.0 140.0 110.0 97.0 16.0
137.0 45.0 152.0 143.0 158.0 79.0 136.0 78.0 120.0 67.0 98.0 0.0 151.0 145.0 90.0 120.0 84.0 51.0 110.0 132.0
108.0 145.0 117.0 76.0 64.0 124.0 58.0 144.0 88.0 195.0 45.0 151.0 0.0 62.0 125.0 78.0 60.0 48.0 105.0 156.0
33.0 79.0 180.0 0.0 112.0 67.0 59.0 61.0 147.0 173.0 119.0 145.0 62.0 0.0 158.0 62.0 37.0 62.0 23.0 65.0
98.0 165.0 119.0 54.0 110.0 75.0 119.0 49.0 19.0 111.0 118.0 90.0 125.0 158.0 0.0 97.0 17.0 106.0 103.0 115.0
59.0 79.0 170.0 78.0 93.0 144.0 60.0 181.0 13.0 128.0 49.0 120.0 78.0 62.0 97.0 0.0 72.0 111.0 139.0 40.0
169.0 76.0 36.0 166.0 92.0 96.0 113.0 128.0 147.0 91.0 140.0 84.0 60.0 37.0 17.0 72.0 0.0 102.0 83.0 118.0
120.0 110.0 63.0 44.0 122.0 87.0 109.0 21.0 98.0 106.0 110.0 51.0 48.0 62.0 106.0 111.0 102.0 0.0 159.0 127.0
92.0 43.0 69.0 42.0 13.0 152.0 144.0 56.0 51.0 25.0 97.0 110.0 105.0 23.0 103.0 139.0 83.0 159.0 0.0 153.0
97.0 108.0 178.0 79.0 141.0 30.0 34.0 133.0 182.0 88.0 16.0 132.0 156.0 65.0 115.0 40.0 118.0 127.0 153.0 0.0
