20
0.0 94.0 136.0 112.0 145.0 90.0 6.0 192.0 138.0 0.0 107.0 88.0 85.0 69.0 158.0 35.0 162.0 58.0 20.0 21.0
94.0 0.0 21.0 76.0 151.0 117.0 94.0 135.0 54.0 83.0 35.0 100.0 22.0 193.0 62.0 0.0 91.0 186.0 68.0 39.0
136.0 21.0 0.0 121.0 71.0 75.0 2.0 147.0 74.0 7.0 97.0 48.0 27.0 110.0 48.0 73.0 84.0 77.0 137.0 92.0
112.0 76.0 121.0 0.0 67.0 64.0 76.0 12.0 91.0 80.0 88.0 121.0 99.0 40.0 61.0 86.0 57.0 91.0 109.0 163.0
145.0 151.0 71.0 67.0 0.0 136.0 111.0 82.0 120.0 48.0 80.0 55.0 92.0 87.0 187.0 3.0 123.0 103.0 173.0 101.0
90.0 117.0 75.0 64.0 136.0 0.0 96.0 96.0 91.0 106.0 104.0 89.0 130.0 100.0 91.0 71.0 13.0 38.0 42.0 136.0
6.0 94.0 2.0 76.0 111.0 96.0 0.0 44.0 7.0 86.0 79.0 172.0 36.0 48.0 20.0 115.0 111.0 95.0 153.0 131.0
192.0 135.0 147.0 12.0 82.0 96.0 44.0 0.0 138.0 83.0 95.0 115.0 8.0 171.0 141.0 117.0 162.0 72.0 70.0 151.0
138.0 54.0 74.0 91.0 120.0 91.0 7.0 138.0 0.0 176.0 109.0 92.0 81.0 74.0 152.0 115.0 106.0 83.0 125.0 165.0
0.0 83.0 7.0 80.0 48.0 106.0 86.0 83.0 176.0 0.0 142.0 142.0 60.0 89.0 23.0 69.0 65.0 121.0 12.0 43.0
107.0 35.0 97.0 88.0 80.0 104.0 79.0 95.0 109.0 142.0 0.0 126.0 14.0 66.0 102.0 103.0 50.0 157.0 75.0 74.0
88.0 100.0 48.0 121.0 55.0 89.0 172.0 115.0 92.0 142.0 126.0 0.0 17.0 81.0 160.0 59.0 89.0 132.0 12.0 40.0
85.0 22.0 27.0 99.0 92.0 130.0 36.0 8.0 81.0 60.0 14.0 17.0 0.0 103.0 143.0 74.0 136.0 104.0 55.0 125.0
69.0 193.0 110.0 40.0 87.0 100.0 48.0 171.0 74.0 89.0 66.0 81.0 103.0 0.0 94.0 59.0 1.0 69.0 38.0 85.0
158.0 62.0 48.0 61.0 187.0 91.0 20.0 141.0 152.0 23.0 102.0 160.0 143.0 94.0 0.0 89.0 156.0 93.0 128.0 86.0
35.0 0.0 73.0 86.0 3.0 71.0 115.0 117.0 115.0 69.0 103.0 59.0 74.0 59.0 89.0 0.0 98.0 80.0 106.0 151.0
162.0 91.0 84.0 57.0 123.0 13.0 111.0 162.0 106.0 65.0 50.0 89.0 136.0 1.0 156.0 98.0 0.0 99.0 170.0 50.0
58.0 186.0 77.0 91.0 103.0 38.0 95.0 72.0 83.0 121.0 157.0 132.0 104.0 69.0 93.0 80.0 99.0 0.0 129.0 88.0
20.0 68.0 137.0 109.0 173.0 42.0 153.0 70.0 125.0 12.0 75.0 12.0 55.0 38.0 128.0 106.0 170.0 129.0 0.0 70.0
21.0 39.0 92.0 163.0 101.0 136.0 131.0 151.0 165.0 43.0 74.0 40.0 125.0 85.0 86.0 151.0 50.0 88.0 70.0 0.0
0.0 75.0 126.0 134.0 99.0 129.0 177.0 56.0 101.0 75.0 170.0 123.0 57.0 152.0 111.0 37.0 86.0 109.0 150.0 79.0
75.0 0.0 49.0 126.0 14.0 154.0 66.0 21.0 113.0 35.0 110.0 175.0 52.0 74.0 97.0 99.0 133.0 97.0 73.0 68.0
126.0 49.0 0.0 97.0 34.0 113.0 35.0 67.0 66.0 74.0 144.0 73.0 132.0 88.0 87.0 3.0 128.0 110.0 149.0 42.0
134.0 126.0 97.0 0.0 87.0 168.0 100.0 48.0 81.0 130.0 116.0 75.0 72.0 41.0 93.0 1.0 107.0 133.0 125.0 93.0
99.0 14.0 34.0 87.0 0.0 131.0 81.0 81.0 107.0 67.0 58.0 96.0 104.0 54.0 111.0 90.0 106.0 122.0 91.0 159.0
129.0 154.0 113.0 168.0 131.0 0.0 85.0 178.0 94.0 115.0 183.0 127.0 12.0 85.0 85.0 101.0 89.0 76.0 76.0 0.0
177.0 66.0 35.0 100.0 81.0 85.0 0.0 120.0 167.0 77.0 24.0 137.0 98.0 123.0 101.0 16.0 46.0 95.0 113.0 104.0
56.0 21.0 67.0 48.0 81.0 178.0 120.0 0.0 127.0 82.0 172.0 40.0 68.0 87.0 139.0 51.0 69.0 160.0 83.0 184.0
101.0 113.0 66.0 81.0 107.0 94.0 167.0 127.0 0.0 49.0 28.0 94.0 137.0 91.0 79.0 151.0 84.0 113.0 143.0 45.0
75.0 35.0 74.0 130.0 67.0 115.0 77.0 82.0 49.0 0.0 93.0 167.0 72.0 170.0 87.0 72.0 57.0 85.0 26.0 96.0
170.0 110.0 144.0 116.0 58.0 183.0 24.0 172.0 28.0 93.0 0.0 153.0 116.0 71.0 176.0 151.0 104.0 104.0 81.0 45.0
123.0 175.0 73.0 75.0 96.0 127.0 137.0 40.0 94.0 167.0 153.0 0.0 38.0 162.0 24.0 33.0 90.0 47.0 47.0 110.0
57.0 52.0 132.0 72.0 104.0 12.0 98.0 68.0 137.0 72.0 116.0 38.0 0.0 5.0 103.0 85.0 64.0 165.0 32.0 87.0
152.0 74.0 88.0 41.0 54.0 85.0 123.0 87.0 91.0 170.0 71.0 162.0 5.0 0.0 85.0 88.0 95.0 129.0 132.0 98.0
111.0 97.0 87.0 93.0 111.0 85.0 101.0 139.0 79.0 87.0 176.0 24.0 103.0 85.0 0.0 143.0 50.0 79.0 87.0 151.0
37.0 99.0 3.0 1.0 90.0 101.0 16.0 51.0 151.0 72.0 151.0 33.0 85.0 88.0 143.0 0.0 109.0 98.0 86.0 74.0
86.0 133.0 128.0 107.0 106.0 89.0 46.0 69.0 84.0 57.0 104.0 90.0 64.0 95.0 50.0 109.0 0.0 39.0 138.0 24.0
109.0 97.0 110.0 133.0 122.0 76.0 95.0 160.0 113.0 85.0 104.0 47.0 165.0 129.0 79.0 98.0 39.0 0.0 111.0 141.0
150.0 73.0 149.0 125.0 91.0 76.0 113.0 83.0 143.0 26.0 81.0 47.0 32.0 132.0 87.0 86.0 138.0 111.0 0.0 171.0
79.0 68.0 42.0 93.0 159.0 0.0 104.0 184.0 45.0 96.0 45.0 110.0 87.0 98.0 151.0 74.0 24.0 141.0 171.0 0.0
