20
0.0 56.0 140.0 128.0 14.0 169.0 105.0 0.0 88.0 147.0 65.0 155.0 18.0 56.0 85.0 39.0 145.0 127.0 133.0 61.0
56.0 0.0 85.0 102.0 73.0 50.0 92.0 110.0 163.0 74.0 92.0 134.0 29.0 148.0 34.0 34.0 82.0 75.0 74.0 36.0
140.0 85.0 0.0 31.0 71.0 89.0 0.0 126.0 125.0 128.0 90.0 108.0 71.0 95.0 71.0 84.0 107.0 112.0 70.0 121.0
128.0 102.0 31.0 0.0 102.0 123.0 95.0 161.0 75.0 179.0 100.0 95.0 138.0 145.0 189.0 119.0 126.0 129.0 25.0 109.0
14.0 73.0 71.0 102.0 0.0 83.0 123.0 93.0 57.0 184.0 97.0 59.0 41.0 54.0 110.0 23.0 163.0 25.0 164.0 56.0
169.0 50.0 89.0 123.0 83.0 0.0 20.0 129.0 111.0 81.0 146.0 88.0 114.0 140.0 82.0 58.0 125.0 47.0 42.0 123.0
105.0 92.0 0.0 95.0 123.0 20.0 0.0 101.0 30.0 30.0 172.0 63.0 94.0 116.0 121.0 62.0 28.0 134.0 108.0 75.0
0.0 110.0 126.0 161.0 93.0 129.0 101.0 0.0 95.0 99.0 121.0 104.0 67.0 166.0 175.0 79.0 30.0 164.0 66.0 5.0
88.0 163.0 125.0 75.0 57.0 111.0 30.0 95.0 0.0 122.0 34.0 25.0 143.0 115.0 111.0 72.0 79.0 100.0 56.0 99.0
147.0 74.0 128.0 179.0 184.0 81.0 30.0 99.0 122.0 0.0 95.0 47.0 132.0 116.0 47.0 55.0 13.0 124.0 71.0 88.0
65.0 92.0 90.0 100.0 97.0 146.0 172.0 121.0 34.0 95.0 0.0 156.0 154.0 98.0 39.0 70.0 51.0 77.0 70.0 178.0
155.0 134.0 108.0 95.0 59.0 88.0 63.0 104.0 25.0 47.0 156.0 0.0 53.0 175.0 41.0 33.0 134.0 60.0 94.0 135.0
18.0 29.0 71.0 138.0 41.0 114.0 94.0 67.0 143.0 132.0 154.0 53.0 0.0 51.0 174.0 154.0 55.0 91.0 100.0 64.0
56.0 148.0 95.0 145.0 54.0 140.0 116.0 166.0 115.0 116.0 98.0 175.0 51.0 0.0 119.0 61.0 122.0 82.0 106.0 93.0
85.0 34.0 71.0 189.0 110.0 82.0 121.0 175.0 111.0 47.0 39.0 41.0 174.0 119.0 0.0 36.0 113.0 83.0 72.0 74.0
39.0 34.0 84.0 119.0 23.0 58.0 62.0 79.0 72.0 55.0 70.0 33.0 154.0 61.0 36.0 0.0 133.0 56.0 171.0 123.0
145.0 82.0 107.0 126.0 163.0 125.0 28.0 30.0 79.0 13.0 51.0 134.0 55.0 122.0 113.0 133.0 0.0 151.0 116.0 162.0
127.0 75.0 112.0 129.0 25.0 47.0 134.0 164.0 100.0 124.0 77.0 60.0 91.0 82.0 83.0 56.0 151.0 0.0 86.0 69.0
133.0 74.0 70.0 25.0 164.0 42.0 108.0 66.0 56.0 71.0 70.0 94.0 100.0 106.0 72.0 171.0 116.0 86.0 0.0 123.0
61.0 36.0 121.0 109.0 56.0 123.0 75.0 5.0 99.0 88.0 178.0 135.0 64.0 93.0 74.0 123.0 162.0 69.0 123.0 0.0
0.0 15.0 140.0 78.0 26.0 88.0 101.0 53.0 99.0 115.0 94.0 82.0 137.0 139.0 98.0 129.0 127.0 57.0 111.0 114.0
15.0 0.0 41.0 186.0 26.0 119.0 85.0 43.0 141.0 116.0 64.0 142.0 80.0 53.0 38.0 67.0 96.0 63.0 83.0 87.0
140.0 41.0 0.0 36.0 136.0 122.0 143.0 140.0 101.0 138.0 46.0 0.0 142.0 82.0 38.0 135.0 141.0 95.0 62.0 52.0
78.0 186.0 36.0 0.0 94.0 104.0 18.0 7.0 104.0 121.0 56.0 63.0 67.0 170.0 69.0 133.0 29.0 85.0 100.0 114.0
26.0 26.0 136.0 94.0 0.0 153.0 89.0 83.0 109.0 90.0 117.0 138.0 22.0 133.0 29.0 99.0 83.0 45.0 93.0 96.0
88.0 119.0 122.0 104.0 153.0 0.0 50.0 34.0 175.0 99.0 128.0 67.0 49.0 120.0 76.0 172.0 95.0 97.0 75.0 81.0
101.0 85.0 143.0 18.0 89.0 50.0 0.0 116.0 123.0 158.0 57.0 126.0 0.0 77.0 95.0 163.0 114.0 129.0 37.0 110.0
53.0 43.0 140.0 7.0 83.0 34.0 116.0 0.0 91.0 48.0 103.0 62.0 41.0 149.0 28.0 22.0 5.0 44.0 107.0 71.0
99.0 141.0 101.0 104.0 109.0 175.0 123.0 91.0 0.0 93.0 25.0 93.0 81.0 9.0 96.0 67.0 35.0 17.0 153.0 101.0
115.0 116.0 138.0 121.0 90.0 99.0 158.0 48.0 93.0 0.0 48.0 59.0 107.0 55.0 56.0 105.0 53.0 27.0 72.0 137.0
94.0 64.0 46.0 56.0 117.0 128.0 57.0 103.0 25.0 48.0 0.0 140.0 0.0 78.0 144.0 114.0 64.0 86.0 92.0 92.0
82.0 142.0 0.0 63.0 138.0 67.0 126.0 62.0 93.0 59.0 140.0 0.0 149.0 120.0 0.0 83.0 108.0 26.0 25.0 124.0
137.0 80.0 142.0 67.0 22.0 49.0 0.0 41.0 81.0 107.0 0.0 149.0 0.0 23.0 148.0 86.0 75.0 145.0 85.0 92.0
139.0 53.0 82.0 170.0 133.0 120.0 77.0 149.0 9.0 55.0 78.0 120.0 23.0 0.0 76.0 59.0 145.0 164.0 6.0 29.0
98.0 38.0 38.0 69.0 29.0 76.0 95.0 28.0 96.0 56.0 144.0 0.0 148.0 76.0 0.0 89.0 9.0 139.0 10.0 40.0
129.0 67.0 135.0 133.0 99.0 172.0 163.0 22.0 67.0 105.0 114.0 83.0 86.0 59.0 89.0 0.0 128.0 83.0 95.0 21.0
127.0 96.0 141.0 29.0 83.0 95.0 114.0 5.0 35.0 53.0 64.0 108.0 75.0 145.0 9.0 128.0 0.0 162.0 114.0 113.0
57.0 63.0 95.0 85.0 45.0 97.0 129.0 44.0 17.0 27.0 86.0 26.0 145.0 164.0 139.0 83.0 162.0 0.0 110.0 71.0
111.0 83.0 62.0 100.0 93.0 75.0 37.0 107.0 153.0 72.0 92.0 25.0 85.0 6.0 10.0 95.0 114.0 110.0 0.0 158.0
114.0 87.0 52.0 114.0 96.0 81.0 110.0 71.0 101.0 137.0 92.0 124.0 92.0 29.0 40.0 21.0 113.0 71.0 158.0 0.0
