20
0.0 50.0 110.0 82.0 4.0 102.0 52.0 155.0 116.0 43.0 70.0 144.0 129.0 100.0 8.0 161.0 115.0 143.0 113.0 100.0
50.0 0.0 31.0 147.0 114.0 77.0 0.0 49.0 59.0 88.0 100.0 54.0 16.0 137.0 88.0 70.0 49.0 103.0 49.0 27.0
110.0 31.0 0.0 67.0 122.0 99.0 131.0 16.0 144.0 45.0 28.0 58.0 69.0 108.0 36.0 73.0 146.0 114.0 128.0 82.0
82.0 147.0 67.0 0.0 107.0 119.0 150.0 78.0 88.0 114.0 159.0 70.0 143.0 157.0 126.0 152.0 88.0 92.0 31.0 88.0
4.0 114.0 122.0 107.0 0.0 108.0 169.0 110.0 103.0 79.0 166.0 49.0 119.0 178.0 163.0 164.0 23.0 140.0 110.0 166.0
102.0 77.0 99.0 119.0 108.0 0.0 114.0 74.0 76.0 89.0 128.0 126.0 151.0 4.0 100.0 61.0 144.0 100.0 151.0 132.0
52.0 0.0 131.0 150.0 169.0 114.0 0.0 39.0 0.0 148.0 119.0 101.0 77.0 136.0 64.0 89.0 62.0 92.0 155.0 89.0
155.0 49.0 16.0 78.0 110.0 74.0 39.0 0.0 167.0 174.0 91.0 112.0 114.0 22.0 134.0 62.0 96.0 86.0 66.0 4.0
116.0 59.0 144.0 88.0 103.0 76.0 0.0 167.0 0.0 177.0 98.0 132.0 13.0 52.0 82.0 76.0 150.0 101.0 133.0 115.0
43.0 88.0 45.0 114.0 79.0 89.0 148.0 174.0 177.0 0.0 29.0 65.0 105.0 169.0 55.0 108.0 18.0 89.0 142.0 90.0
70.0 100.0 28.0 159.0 166.0 128.0 119.0 91.0 98.0 29.0 0.0 55.0 72.0 186.0 40.0 2.0 56.0 90.0 89.0 104.0
144.0 54.0 58.0 70.0 49.0 126.0 101.0 112.0 132.0 65.0 55.0 0.0 94.0 111.0 110.0 162.0 149.0 18.0 100.0 65.0
129.0 16.0 69.0 143.0 119.0 151.0 77.0 114.0 13.0 105.0 72.0 94.0 0.0 43.0 37.0 162.0 88.0 37.0 46.0 192.0
100.0 137.0 108.0 157.0 178.0 4.0 136.0 22.0 52.0 169.0 186.0 111.0 43.0 0.0 114.0 183.0 65.0 85.0 109.0 57.0
8.0 88.0 36.0 126.0 163.0 100.0 64.0 134.0 82.0 55.0 40.0 110.0 37.0 114.0 0.0 50.0 162.0 99.0 56.0 65.0
161.0 70.0 73.0 152.0 164.0 61.0 89.0 62.0 76.0 108.0 2.0 162.0 162.0 183.0 50.0 0.0 121.0 69.0 64.0 66.0
115.0 49.0 146.0 88.0 23.0 144.0 62.0 96.0 150.0 18.0 56.0 149.0 88.0 65.0 162.0 121.0 0.0 108.0 117.0 97.0
143.0 103.0 114.0 92.0 140.0 100.0 92.0 86.0 101.0 89.0 90.0 18.0 37.0 85.0 99.0 69.0 108.0 0.0 98.0 134.0
113.0 49.0 128.0 31.0 110.0 151.0 155.0 66.0 133.0 142.0 89.0 100.0 46.0 109.0 56.0 64.0 117.0 98.0 0.0 127.0
100.0 27.0 82.0 88.0 166.0 132.0 89.0 4.0 115.0 90.0 104.0 65.0 192.0 57.0 65.0 66.0 97.0 134.0 127.0 0.0
0.0 57.0 6.0 65.0 137.0 21.0 92.0 94.0 126.0 52.0 159.0 73.0 20.0 64.0 133.0 94.0 57.0 40.0 29.0 83.0
57.0 0.0 79.0 156.0 172.0 27.0 125.0 137.0 71.0 188.0 107.0 109.0 58.0 75.0 130.0 118.0 149.0 82.0 28.0 112.0
6.0 79.0 0.0 107.0 47.0 119.0 155.0 162.0 51.0 122.0 79.0 53.0 35.0 173.0 38.0 97.0 74.0 3.0 163.0 123.0
65.0 156.0 107.0 0.0 81.0 83.0 119.0 161.0 97.0 80.0 80.0 142.0 85.0 88.0 127.0 101.0 49.0 85.0 118.0 54.0
137.0 172.0 47.0 81.0 0.0 65.0 80.0 35.0 109.0 36.0 49.0 174.0 40.0 66.0 84.0 67.0 21.0 126.0 89.0 74.0
21.0 27.0 119.0 83.0 65.0 0.0 134.0 20.0 173.0 111.0 43.0 89.0 116.0 83.0 108.0 67.0 154.0 84.0 80.0 153.0
92.0 125.0 155.0 119.0 80.0 134.0 0.0 39.0 108.0 80.0 55.0 53.0 120.0 28.0 107.0 104.0 25.0 121.0 94.0 106.0
94.0 137.0 162.0 161.0 35.0 20.0 39.0 0.0 91.0 30.0 94.0 58.0 44.0 131.0 39.0 95.0 113.0 92.0 22.0 63.0
126.0 71.0 51.0 97.0 109.0 173.0 108.0 91.0 0.0 95.0 110.0 129.0 144.0 120.0 60.0 82.0 69.0 16.0 130.0 70.0
52.0 188.0 122.0 80.0 36.0 111.0 80.0 30.0 95.0 0.0 120.0 82.0 78.0 29.0 25.0 84.0 21.0 83.0 128.0 83.0
159.0 107.0 79.0 80.0 49.0 43.0 55.0 94.0 110.0 120.0 0.0 45.0 104.0 54.0 147.0 99.0 147.0 116.0 116.0 96.0
73.0 109.0 53.0 142.0 174.0 89.0 53.0 58.0 129.0 82.0 45.0 0.0 112.0 96.0 39.0 104.0 7.0 63.0 47.0 145.0
20.0 58.0 35.0 85.0 40.0 116.0 120.0 44.0 144.0 78.0 104.0 112.0 0.0 154.0 52.0 62.0 79.0 115.0 131.0 99.0
64.0 75.0 173.0 88.0 66.0 83.0 28.0 131.0 120.0 29.0 54.0 96.0 154.0 0.0 24.0 37.0 76.0 50.0 6.0 54.0
133.0 130.0 38.0 127.0 84.0 108.0 107.0 39.0 60.0 25.0 147.0 39.0 52.0 24.0 0.0 41.0 164.0 78.0 75.0 96.0
94.0 118.0 97.0 101.0 67.0 67.0 104.0 95.0 82.0 84.0 99.0 104.0 62.0 37.0 41.0 0.0 55.0 86.0 104.0 90.0
57.0 149.0 74.0 49.0 21.0 154.0 25.0 113.0 69.0 21.0 147.0 7.0 79.0 76.0 164.0 55.0 0.0 131.0 111.0 156.0
40.0 82.0 3.0 85.0 126.0 84.0 121.0 92.0 16.0 83.0 116.0 63.0 115.0 50.0 78.0 86.0 131.0 0.0 92.0 108.0
29.0 28.0 163.0 118.0 89.0 80.0 94.0 22.0 130.0 128.0 116.0 47.0 131.0 6.0 75.0 104.0 111.0 92.0 0.0 149.0
83.0 112.0 123.0 54.0 74.0 153.0 106.0 63.0 70.0 83.0 96.0 145.0 99.0 54.0 96.0 90.0 156.0 108.0 149.0 0.0
