20
0.0 161.0 43.0 101.0 94.0 76.0 22.0 108.0 187.0 63.0 130.0 109.0 31.0 82.0 13.0 66.0 67.0 96.0 15.0 57.0
161.0 0.0 97.0 107.0 74.0 99.0 77.0 136.0 93.0 63.0 87.0 150.0 100.0 192.0 7.0 142.0 9.0 0.0 81.0 68.0
43.0 97.0 0.0 122.0 124.0 128.0 77.0 153.0 61.0 87.0 71.0 92.0 70.0 93.0 53.0 178.0 112.0 104.0 83.0 93.0
101.0 107.0 122.0 0.0 32.0 52.0 95.0 37.0 29.0 68.0 113.0 67.0 58.0 101.0 110.0 76.0 100.0 119.0 82.0 49.0
94.0 74.0 124.0 32.0 0.0 38.0 35.0 24.0 46.0 102.0 112.0 162.0 114.0 82.0 166.0 93.0 161.0 77.0 135.0 86.0
76.0 99.0 128.0 52.0 38.0 0.0 60.0 75.0 38.0 99.0 132.0 93.0 177.0 139.0 115.0 81.0 120.0 107.0 9.0 166.0
22.0 77.0 77.0 95.0 35.0 60.0 0.0 96.0 107.0 136.0 73.0 88.0 91.0 5.0 86.0 4.0 94.0 65.0 30.0 100.0
108.0 136.0 153.0 37.0 24.0 75.0 96.0 0.0 85.0 45.0 126.0 31.0 176.0 88.0 137.0 104.0 51.0 110.0 83.0 18.0
187.0 93.0 61.0 29.0 46.0 38.0 107.0 85.0 0.0 60.0 59.0 98.0 23.0 114.0 73.0 126.0 36.0 39.0 98.0 99.0
63.0 63.0 87.0 68.0 102.0 99.0 136.0 45.0 60.0 0.0 60.0 168.0 9.0 61.0 107.0 121.0 89.0 159.0 85.0 92.0
130.0 87.0 71.0 113.0 112.0 132.0 73.0 126.0 59.0 60.0 0.0 14.0 81.0 137.0 133.0 88.0 110.0 70.0 167.0 104.0
109.0 150.0 92.0 67.0 162.0 93.0 88.0 31.0 98.0 168.0 14.0 0.0 128.0 85.0 96.0 72.0 118.0 67.0 145.0 112.0
31.0 100.0 70.0 58.0 114.0 177.0 91.0 176.0 23.0 9.0 81.0 128.0 0.0 82.0 96.0 100.0 82.0 71.0 148.0 119.0
82.0 192.0 93.0 101.0 82.0 139.0 5.0 88.0 114.0 61.0 137.0 85.0 82.0 0.0 63.0 77.0 95.0 91.0 52.0 164.0
13.0 7.0 53.0 110.0 166.0 115.0 86.0 137.0 73.0 107.0 133.0 96.0 96.0 63.0 0.0 115.0 75.0 92.0 0.0 136.0
66.0 142.0 178.0 76.0 93.0 81.0 4.0 104.0 126.0 121.0 88.0 72.0 100.0 77.0 115.0 0.0 8.0 141.0 69.0 76.0
67.0 9.0 112.0 100.0 161.0 120.0 94.0 51.0 36.0 89.0 110.0 118.0 82.0 95.0 75.0 8.0 0.0 149.0 120.0 21.0
96.0 0.0 104.0 119.0 77.0 107.0 65.0 110.0 39.0 159.0 70.0 67.0 71.0 91.0 92.0 141.0 149.0 0.0 152.0 133.0
15.0 81.0 83.0 82.0 135.0 9.0 30.0 83.0 98.0 85.0 167.0 145.0 148.0 52.0 0.0 69.0 120.0 152.0 0.0 81.0
57.0 68.0 93.0 49.0 86.0 166.0 100.0 18.0 99.0 92.0 104.0 112.0 119.0 164.0 136.0 76.0 21.0 133.0 81.0 0.0
0.0 108.0 142.0 52.0 67.0 142.0 156.0 58.0 104.0 47.0 68.0 55.0 83.0 106.0 33.0 178.0 127.0 88.0 90.0 90.0
108.0 0.0 54.0 100.0 69.0 75.0 162.0 138.0 23.0 70.0 12.0 85.0 98.0 90.0 108.0 128.0 21.0 129.0 115.0 39.0
142.0 54.0 0.0 155.0 93.0 1.0 83.0 62.0 104.0 88.0 70.0 55.0 176.0 108.0 43.0 147.0 79.0 109.0 44.0 99.0
52.0 100.0 155.0 0.0 66.0 78.0 128.0 82.0 123.0 139.0 109.0 179.0 64.0 81.0 95.0 41.0 74.0 103.0 147.0 83.0
67.0 69.0 93.0 66.0 0.0 46.0 125.0 111.0 5.0 122.0 104.0 79.0 121.0 112.0 130.0 112.0 80.0 36.0 124.0 62.0
142.0 75.0 1.0 78.0 46.0 0.0 139.0 49.0 115.0 172.0 101.0 91.0 105.0 0.0 156.0 106.0 188.0 137.0 72.0 160.0
156.0 162.0 83.0 128.0 125.0 139.0 0.0 105.0 69.0 48.0 156.0 103.0 51.0 91.0 96.0 145.0 122.0 152.0 95.0 76.0
58.0 138.0 62.0 82.0 111.0 49.0 105.0 0.0 99.0 45.0 86.0 100.0 151.0 60.0 38.0 24.0 169.0 116.0 130.0 123.0
104.0 23.0 104.0 123.0 5.0 115.0 69.0 99.0 0.0 83.0 111.0 95.0 94.0 75.0 108.0 57.0 114.0 73.0 93.0 63.0
47.0 70.0 88.0 139.0 122.0 172.0 48.0 45.0 83.0 0.0 97.0 23.0 69.0 0.0 0.0 144.0 7.0 41.0 81.0 42.0
68.0 12.0 70.0 109.0 104.0 101.0 156.0 86.0 111.0 97.0 0.0 115.0 144.0 69.0 85.0 54.0 37.0 132.0 87.0 85.0
55.0 85.0 55.0 179.0 79.0 91.0 103.0 100.0 95.0 23.0 115.0 0.0 77.0 116.0 116.0 64.0 107.0 136.0 81.0 113.0
