20
0.0 181.0 152.0 70.0 143.0 187.0 91.0 98.0 47.0 133.0 84.0 57.0 16.0 134.0 82.0 54.0 68.0 86.0 152.0 109.0
181.0 0.0 40.0 121.0 138.0 24.0 169.0 7.0 120.0 12.0 65.0 34.0 9.0 124.0 158.0 85.0 96.0 34.0 31.0 79.0
152.0 40.0 0.0 106.0 97.0 47.0 44.0 64.0 83.0 45.0 150.0 88.0 0.0 52.0 75.0 118.0 37.0 154.0 115.0 70.0
70.0 121.0 106.0 0.0 34.0 71.0 122.0 61.0 21.0 90.0 51.0 179.0 59.0 143.0 60.0 99.0 131.0 34.0 87.0 70.0
143.0 138.0 97.0 34.0 0.0 51.0 107.0 46.0 157.0 122.0 138.0 152.0 67.0 40.0 142.0 103.0 117.0 88.0 35.0 167.0
187.0 24.0 47.0 71.0 51.0 0.0 127.0 126.0 146.0 127.0 1.0 86.0 90.0 182.0 65.0 84.0 102.0 165.0 113.0 76.0
91.0 169.0 44.0 122.0 107.0 127.0 0.0 172.0 136.0 12.0 83.0 79.0 81.0 136.0 66.0 104.0 86.0 147.0 100.0 98.0
98.0 7.0 64.0 61.0 46.0 126.0 172.0 0.0 109.0 88.0 17.0 120.0 96.0 4.0 86.0 78.0 110.0 129.0 9.0 90.0
47.0 120.0 83.0 21.0 157.0 146.0 136.0 109.0 0.0 32.0 133.0 62.0 55.0 154.0 135.0 164.0 58.0 29.0 149.0 100.0
133.0 12.0 45.0 90.0 122.0 127.0 12.0 88.0 32.0 0.0 175.0 71.0 64.0 131.0 115.0 142.0 163.0 40.0 37.0 91.0
84.0 65.0 150.0 51.0 138.0 1.0 83.0 17.0 133.0 175.0 0.0 147.0 90.0 102.0 10.0 94.0 103.0 39.0 93.0 179.0
57.0 34.0 88.0 179.0 152.0 86.0 79.0 120.0 62.0 71.0 147.0 0.0 61.0 147.0 75.0 82.0 56.0 112.0 112.0 20.0
16.0 9.0 0.0 59.0 67.0 90.0 81.0 96.0 55.0 64.0 90.0 61.0 0.0 21.0 50.0 64.0 154.0 136.0 93.0 15.0
134.0 124.0 52.0 143.0 40.0 182.0 136.0 4.0 154.0 131.0 102.0 147.0 21.0 0.0 157.0 179.0 41.0 139.0 81.0 58.0
82.0 158.0 75.0 60.0 142.0 65.0 66.0 86.0 135.0 115.0 10.0 75.0 50.0 157.0 0.0 95.0 83.0 149.0 98.0 58.0
54.0 85.0 118.0 99.0 103.0 84.0 104.0 78.0 164.0 142.0 94.0 82.0 64.0 179.0 95.0 0.0 45.0 38.0 112.0 110.0
68.0 96.0 37.0 131.0 117.0 102.0 86.0 110.0 58.0 163.0 103.0 56.0 154.0 41.0 83.0 45.0 0.0 163.0 20.0 72.0
86.0 34.0 154.0 34.0 88.0 165.0 147.0 129.0 29.0 40.0 39.0 112.0 136.0 139.0 149.0 38.0 163.0 0.0 91.0 74.0
152.0 31.0 115.0 87.0 35.0 113.0 100.0 9.0 149.0 37.0 93.0 112.0 93.0 81.0 98.0 112.0 20.0 91.0 0.0 75.0
109.0 79.0 70.0 70.0 167.0 76.0 98.0 90.0 100.0 91.0 179.0 20.0 15.0 58.0 58.0 110.0 72.0 74.0 75.0 0.0
0.0 8.0 135.0 113.0 109.0 130.0 92.0 100.0 87.0 93.0 160.0 154.0 90.0 80.0 119.0 46.0 76.0 191.0 126.0 167.0
8.0 0.0 58.0 99.0 63.0 51.0 92.0 71.0 89.0 31.0 53.0 73.0 97.0 101.0 101.0 133.0 111.0 51.0 156.0 105.0
135.0 58.0 0.0 79.0 134.0 9.0 64.0 152.0 26.0 12.0 57.0 59.0 106.0 69.0 74.0 149.0 32.0 111.0 116.0 114.0
113.0 99.0 79.0 0.0 120.0 58.0 77.0 89.0 63.0 101.0 15.0 126.0 44.0 163.0 97.0 29.0 74.0 76.0 54.0 39.0
109.0 63.0 134.0 120.0 0.0 104.0 86.0 87.0 80.0 170.0 134.0 75.0 132.0 66.0 96.0 59.0 86.0 80.0 25.0 75.0
130.0 51.0 9.0 58.0 104.0 0.0 108.0 67.0 122.0 142.0 32.0 138.0 113.0 24.0 147.0 72.0 177.0 37.0 82.0 140.0
92.0 92.0 64.0 77.0 86.0 108.0 0.0 95.0 132.0 65.0 79.0 62.0 20.0 60.0 164.0 3.0 83.0 123.0 75.0 103.0
100.0 71.0 152.0 89.0 87.0 67.0 95.0 0.0 91.0 78.0 95.0 109.0 66.0 19.0 97.0 122.0 74.0 125.0 41.0 93.0
87.0 89.0 26.0 63.0 80.0 122.0 132.0 91.0 0.0 76.0 16.0 28.0 106.0 0.0 100.0 22.0 42.0 23.0 0.0 38.0
93.0 31.0 12.0 101.0 170.0 142.0 65.0 78.0 76.0 0.0 38.0 120.0 32.0 133.0 131.0 101.0 66.0 136.0 140.0 130.0
160.0 53.0 57.0 15.0 134.0 32.0 79.0 95.0 16.0 38.0 0.0 29.0 110.0 73.0 92.0 161.0 106.0 123.0 75.0 73.0
154.0 73.0 59.0 126.0 75.0 138.0 62.0 109.0 28.0 120.0 29.0 0.0 171.0 89.0 82.0 129.0 97.0 19.0 142.0 127.0
90.0 97.0 106.0 44.0 132.0 113.0 20.0 66.0 106.0 32.0 110.0 171.0 0.0 81.0 84.0 95.0 125.0 55.0 116.0 134.0
80.0 101.0 69.0 163.0 66.0 24.0 60.0 19.0 0.0 133.0 73.0 89.0 81.0 0.0 130.0 142.0 66.0 99.0 85.0 48.0
119.0 101.0 74.0 97.0 96.0 147.0 164.0 97.0 100.0 131.0 92.0 82.0 84.0 130.0 0.0 90.0 154.0 108.0 87.0 83.0
46.0 133.0 149.0 29.0 59.0 72.0 3.0 122.0 22.0 101.0 161.0 129.0 95.0 142.0 90.0 0.0 147.0 37.0 86.0 149.0
76.0 111.0 32.0 74.0 86.0 177.0 83.0 74.0 42.0 66.0 106.0 97.0 125.0 66.0 154.0 147.0 0.0 34.0 92.0 175.0
191.0 51.0 111.0 76.0 80.0 37.0 123.0 125.0 23.0 136.0 123.0 19.0 55.0 99.0 108.0 37.0 34.0 0.0 82.0 105.0
126.0 156.0 116.0 54.0 25.0 82.0 75.0 41.0 0.0 140.0 75.0 142.0 116.0 85.0 87.0 86.0 92.0 82.0 0.0 92.0
167.0 105.0 114.0 39.0 75.0 140.0 103.0 93.0 38.0 130.0 73.0 127.0 134.0 48.0 83.0 149.0 175.0 105.0 92.0 0.0
