20
0.0 125.0 69.0 149.0 29.0 148.0 149.0 132.0 67.0 105.0 160.0 96.0 22.0 88.0 83.0 104.0 29.0 31.0 134.0 141.0
125.0 0.0 129.0 83.0 187.0 140.0 1.0 29.0 20.0 100.0 66.0 93.0 126.0 22.0 139.0 19.0 157.0 149.0 144.0 34.0
69.0 129.0 0.0 106.0 102.0 13.0 89.0 99.0 52.0 86.0 161.0 53.0 73.0 132.0 93.0 76.0 135.0 56.0 127.0 71.0
149.0 83.0 106.0 0.0 59.0 163.0 63.0 10.0 13.0 114.0 54.0 99.0 134.0 131.0 118.0 98.0 52.0 82.0 82.0 153.0
29.0 187.0 102.0 59.0 0.0 115.0 60.0 101.0 144.0 81.0 22.0 68.0 95.0 127.0 132.0 115.0 39.0 91.0 117.0 3.0
148.0 140.0 13.0 163.0 115.0 0.0 131.0 170.0 174.0 109.0 10.0 103.0 73.0 122.0 40.0 175.0 47.0 107.0 95.0 132.0
149.0 1.0 89.0 63.0 60.0 131.0 0.0 70.0 83.0 103.0 74.0 144.0 65.0 71.0 85.0 77.0 192.0 107.0 138.0 30.0
132.0 29.0 99.0 10.0 101.0 170.0 70.0 0.0 17.0 103.0 76.0 75.0 107.0 143.0 110.0 101.0 50.0 51.0 101.0 71.0
67.0 20.0 52.0 13.0 144.0 174.0 83.0 17.0 0.0 101.0 138.0 82.0 4.0 100.0 81.0 145.0 84.0 39.0 116.0 111.0
105.0 100.0 86.0 114.0 81.0 109.0 103.0 103.0 101.0 0.0 41.0 55.0 34.0 131.0 39.0 94.0 57.0 42.0 150.0 77.0
160.0 66.0 161.0 54.0 22.0 10.0 74.0 76.0 138.0 41.0 0.0 84.0 123.0 60.0 127.0 97.0 92.0 105.0 47.0 147.0
96.0 93.0 53.0 99.0 68.0 103.0 144.0 75.0 82.0 55.0 84.0 0.0 72.0 94.0 132.0 73.0 178.0 19.0 126.0 106.0
22.0 126.0 73.0 134.0 95.0 73.0 65.0 107.0 4.0 34.0 123.0 72.0 0.0 130.0 28.0 104.0 95.0 125.0 128.0 116.0
88.0 22.0 132.0 131.0 127.0 122.0 71.0 143.0 100.0 131.0 60.0 94.0 130.0 0.0 51.0 17.0 46.0 80.0 53.0 39.0
83.0 139.0 93.0 118.0 132.0 40.0 85.0 110.0 81.0 39.0 127.0 132.0 28.0 51.0 0.0 115.0 87.0 90.0 25.0 96.0
104.0 19.0 76.0 98.0 115.0 175.0 77.0 101.0 145.0 94.0 97.0 73.0 104.0 17.0 115.0 0.0 65.0 107.0 76.0 91.0
29.0 157.0 135.0 52.0 39.0 47.0 192.0 50.0 84.0 57.0 92.0 178.0 95.0 46.0 87.0 65.0 0.0 160.0 103.0 168.0
31.0 149.0 56.0 82.0 91.0 107.0 107.0 51.0 39.0 42.0 105.0 19.0 125.0 80.0 90.0 107.0 160.0 0.0 33.0 99.0
134.0 144.0 127.0 82.0 117.0 95.0 138.0 101.0 116.0 150.0 47.0 126.0 128.0 53.0 25.0 76.0 103.0 33.0 0.0 85.0
141.0 34.0 71.0 153.0 3.0 132.0 30.0 71.0 111.0 77.0 147.0 106.0 116.0 39.0 96.0 91.0 168.0 99.0 85.0 0.0
0.0 145.0 77.0 144.0 108.0 154.0 149.0 94.0 95.0 185.0 90.0 185.0 96.0 61.0 95.0 185.0 59.0 73.0 40.0 30.0
145.0 0.0 112.0 20.0 47.0 50.0 75.0 60.0 97.0 61.0 162.0 4.0 13.0 97.0 92.0 90.0 49.0 60.0 121.0 141.0
77.0 112.0 0.0 151.0 164.0 141.0 49.0 175.0 147.0 82.0 93.0 83.0 102.0 41.0 150.0 17.0 73.0 79.0 110.0 85.0
144.0 20.0 151.0 0.0 141.0 72.0 43.0 68.0 154.0 147.0 123.0 0.0 33.0 75.0 27.0 38.0 101.0 50.0 94.0 151.0
108.0 47.0 164.0 141.0 0.0 105.0 30.0 127.0 8.0 125.0 61.0 81.0 54.0 159.0 101.0 68.0 63.0 143.0 79.0 82.0
154.0 50.0 141.0 72.0 105.0 0.0 78.0 184.0 93.0 138.0 132.0 56.0 129.0 56.0 47.0 66.0 93.0 48.0 69.0 75.0
149.0 75.0 49.0 43.0 30.0 78.0 0.0 81.0 12.0 88.0 75.0 161.0 130.0 71.0 110.0 60.0 53.0 124.0 91.0 44.0
94.0 60.0 175.0 68.0 127.0 184.0 81.0 0.0 83.0 72.0 69.0 3.0 160.0 72.0 57.0 68.0 106.0 64.0 147.0 161.0
95.0 97.0 147.0 154.0 8.0 93.0 12.0 83.0 0.0 68.0 39.0 92.0 48.0 111.0 142.0 45.0 58.0 82.0 19.0 98.0
185.0 61.0 82.0 147.0 125.0 138.0 88.0 72.0 68.0 0.0 54.0 73.0 96.0 51.0 129.0 132.0 32.0 131.0 102.0 154.0
