20
0.0 97.0 89.0 105.0 94.0 59.0 93.0 80.0 99.0 28.0 35.0 104.0 62.0 111.0 114.0 97.0 15.0 127.0 18.0 183.0
97.0 0.0 108.0 93.0 112.0 69.0 62.0 12.0 125.0 135.0 80.0 120.0 134.0 70.0 185.0 97.0 17.0 152.0 72.0 108.0
89.0 108.0 0.0 72.0 103.0 108.0 60.0 107.0 150.0 150.0 64.0 117.0 45.0 137.0 84.0 52.0 82.0 87.0 44.0 22.0
105.0 93.0 72.0 0.0 36.0 71.0 97.0 53.0 151.0 126.0 90.0 73.0 10.0 57.0 4.0 167.0 152.0 69.0 62.0 85.0
94.0 112.0 103.0 36.0 0.0 23.0 51.0 143.0 131.0 97.0 168.0 86.0 68.0 118.0 125.0 83.0 96.0 89.0 137.0 44.0
59.0 69.0 108.0 71.0 23.0 0.0 163.0 86.0 87.0 53.0 35.0 48.0 133.0 2.0 92.0 69.0 154.0 182.0 142.0 75.0
93.0 62.0 60.0 97.0 51.0 163.0 0.0 136.0 165.0 45.0 82.0 50.0 23.0 62.0 96.0 115.0 30.0 88.0 140.0 58.0
80.0 12.0 107.0 53.0 143.0 86.0 136.0 0.0 163.0 89.0 105.0 69.0 94.0 114.0 154.0 148.0 51.0 84.0 120.0 164.0
99.0 125.0 150.0 151.0 131.0 87.0 165.0 163.0 0.0 96.0 84.0 140.0 145.0 118.0 134.0 109.0 109.0 124.0 47.0 157.0
28.0 135.0 150.0 126.0 97.0 53.0 45.0 89.0 96.0 0.0 107.0 143.0 32.0 38.0 23.0 87.0 38.0 101.0 92.0 117.0
35.0 80.0 64.0 90.0 168.0 35.0 82.0 105.0 84.0 107.0 0.0 46.0 136.0 68.0 81.0 2.0 64.0 97.0 75.0 75.0
104.0 120.0 117.0 73.0 86.0 48.0 50.0 69.0 140.0 143.0 46.0 0.0 107.0 62.0 2.0 46.0 128.0 150.0 173.0 52.0
62.0 134.0 45.0 10.0 68.0 133.0 23.0 94.0 145.0 32.0 136.0 107.0 0.0 180.0 25.0 95.0 32.0 33.0 10.0 109.0
111.0 70.0 137.0 57.0 118.0 2.0 62.0 114.0 118.0 38.0 68.0 62.0 180.0 0.0 94.0 61.0 33.0 96.0 79.0 111.0
114.0 185.0 84.0 4.0 125.0 92.0 96.0 154.0 134.0 23.0 81.0 2.0 25.0 94.0 0.0 92.0 87.0 17.0 79.0 144.0
97.0 97.0 52.0 167.0 83.0 69.0 115.0 148.0 109.0 87.0 2.0 46.0 95.0 61.0 92.0 0.0 78.0 60.0 95.0 81.0
15.0 17.0 82.0 152.0 96.0 154.0 30.0 51.0 109.0 38.0 64.0 128.0 32.0 33.0 87.0 78.0 0.0 71.0 116.0 87.0
127.0 152.0 87.0 69.0 89.0 182.0 88.0 84.0 124.0 101.0 97.0 150.0 33.0 96.0 17.0 60.0 71.0 0.0 104.0 63.0
18.0 72.0 44.0 62.0 137.0 142.0 140.0 120.0 47.0 92.0 75.0 173.0 10.0 79.0 79.0 95.0 116.0 104.0 0.0 82.0
183.0 108.0 22.0 85.0 44.0 75.0 58.0 164.0 157.0 117.0 75.0 52.0 109.0 111.0 144.0 81.0 87.0 63.0 82.0 0.0
0.0 12.0 119.0 86.0 45.0 42.0 104.0 112.0 77.0 78.0 74.0 109.0 22.0 138.0 114.0 15.0 96.0 60.0 88.0 94.0
12.0 0.0 91.0 69.0 106.0 111.0 93.0 60.0 124.0 123.0 136.0 169.0 191.0 65.0 157.0 59.0 38.0 97.0 15.0 0.0
119.0 91.0 0.0 70.0 152.0 1.0 11.0 155.0 85.0 127.0 90.0 50.0 95.0 87.0 149.0 92.0 109.0 115.0 71.0 125.0
86.0 69.0 70.0 0.0 151.0 49.0 98.0 76.0 12.0 85.0 117.0 13.0 15.0 105.0 99.0 82.0 98.0 144.0 112.0 126.0
45.0 106.0 152.0 151.0 0.0 79.0 45.0 149.0 135.0 84.0 97.0 123.0 69.0 48.0 142.0 16.0 72.0 118.0 79.0 66.0
42.0 111.0 1.0 49.0 79.0 0.0 49.0 162.0 58.0 122.0 169.0 163.0 22.0 131.0 106.0 87.0 119.0 137.0 142.0 91.0
104.0 93.0 11.0 98.0 45.0 49.0 0.0 57.0 111.0 90.0 104.0 129.0 119.0 98.0 43.0 160.0 122.0 143.0 29.0 62.0
112.0 60.0 155.0 76.0 149.0 162.0 57.0 0.0 129.0 118.0 105.0 28.0 133.0 166.0 91.0 137.0 74.0 123.0 119.0 101.0
77.0 124.0 85.0 12.0 135.0 58.0 111.0 129.0 0.0 132.0 56.0 15.0 57.0 143.0 128.0 140.0 106.0 76.0 69.0 122.0
78.0 123.0 127.0 85.0 84.0 122.0 90.0 118.0 132.0 0.0 155.0 55.0 134.0 79.0 164.0 53.0 41.0 100.0 109.0 0.0
74.0 136.0 90.0 117.0 97.0 169.0 104.0 105.0 56.0 155.0 0.0 107.0 85.0 152.0 41.0 77.0 93.0 87.0 46.0 90.0
109.0 169.0 50.0 13.0 123.0 163.0 129.0 28.0 15.0 55.0 107.0 0.0 96.0 97.0 83.0 86.0 156.0 87.0 194.0 103.0
22.0 191.0 95.0 15.0 69.0 22.0 119.0 133.0 57.0 134.0 85.0 96.0 0.0 80.0 0.0 77.0 28.0 117.0 89.0 41.0
138.0 65.0 87.0 105.0 48.0 131.0 98.0 166.0 143.0 79.0 152.0 97.0 80.0 0.0 76.0 109.0 102.0 157.0 71.0 152.0
114.0 157.0 149.0 99.0 142.0 106.0 43.0 91.0 128.0 164.0 41.0 83.0 0.0 76.0 0.0 120.0 4.0 109.0 22.0 56.0
15.0 59.0 92.0 82.0 16.0 87.0 160.0 137.0 140.0 53.0 77.0 86.0 77.0 109.0 120.0 0.0 161.0 135.0 156.0 148.0
96.0 38.0 109.0 98.0 72.0 119.0 122.0 74.0 106.0 41.0 93.0 156.0 28.0 102.0 4.0 161.0 0.0 23.0 81.0 125.0
60.0 97.0 115.0 144.0 118.0 137.0 143.0 123.0 76.0 100.0 87.0 87.0 117.0 157.0 109.0 135.0 23.0 0.0 78.0 29.0
88.0 15.0 71.0 112.0 79.0 142.0 29.0 119.0 69.0 109.0 46.0 194.0 89.0 71.0 22.0 156.0 81.0 78.0 0.0 108.0
94.0 0.0 125.0 126.0 66.0 91.0 62.0 101.0 122.0 0.0 90.0 103.0 41.0 152.0 56.0 148.0 125.0 29.0 108.0 0.0
