20
0.0 56.0 49.0 55.0 70.0 144.0 90.0 136.0 105.0 78.0 39.0 41.0 55.0 145.0 59.0 19.0 78.0 80.0 89.0 142.0
56.0 0.0 176.0 76.0 160.0 77.0 111.0 106.0 99.0 106.0 27.0 36.0 131.0 144.0 3.0 47.0 61.0 113.0 93.0 11.0
49.0 176.0 0.0 97.0 62.0 163.0 144.0 118.0 32.0 53.0 130.0 65.0 179.0 58.0 93.0 116.0 92.0 9.0 19.0 101.0
55.0 76.0 97.0 0.0 50.0 0.0 108.0 139.0 111.0 88.0 67.0 71.0 110.0 169.0 102.0 112.0 152.0 144.0 50.0 28.0
70.0 160.0 62.0 50.0 0.0 37.0 101.0 83.0 82.0 105.0 12.0 120.0 100.0 101.0 110.0 33.0 167.0 96.0 140.0 40.0
144.0 77.0 163.0 0.0 37.0 0.0 87.0 142.0 124.0 76.0 127.0 46.0 67.0 75.0 62.0 81.0 99.0 169.0 34.0 60.0
90.0 111.0 144.0 108.0 101.0 87.0 0.0 158.0 139.0 59.0 133.0 114.0 173.0 146.0 95.0 56.0 115.0 5.0 132.0 66.0
136.0 106.0 118.0 139.0 83.0 142.0 158.0 0.0 152.0 7.0 114.0 36.0 121.0 34.0 79.0 133.0 120.0 56.0 121.0 19.0
105.0 99.0 32.0 111.0 82.0 124.0 139.0 152.0 0.0 73.0 80.0 69.0 68.0 140.0 120.0 72.0 83.0 96.0 166.0 75.0
78.0 106.0 53.0 88.0 105.0 76.0 59.0 7.0 73.0 0.0 89.0 135.0 52.0 88.0 13.0 109.0 20.0 22.0 102.0 101.0
39.0 27.0 130.0 67.0 12.0 127.0 133.0 114.0 80.0 89.0 0.0 0.0 136.0 61.0 37.0 147.0 71.0 125.0 21.0 98.0
41.0 36.0 65.0 71.0 120.0 46.0 114.0 36.0 69.0 135.0 0.0 0.0 134.0 111.0 144.0 149.0 176.0 87.0 123.0 55.0
55.0 131.0 179.0 110.0 100.0 67.0 173.0 121.0 68.0 52.0 136.0 134.0 0.0 127.0 161.0 114.0 173.0 86.0 73.0 151.0
145.0 144.0 58.0 169.0 101.0 75.0 146.0 34.0 140.0 88.0 61.0 111.0 127.0 0.0 79.0 138.0 53.0 138.0 135.0 13.0
59.0 3.0 93.0 102.0 110.0 62.0 95.0 79.0 120.0 13.0 37.0 144.0 161.0 79.0 0.0 14.0 105.0 70.0 137.0 174.0
19.0 47.0 116.0 112.0 33.0 81.0 56.0 133.0 72.0 109.0 147.0 149.0 114.0 138.0 14.0 0.0 100.0 70.0 40.0 151.0
78.0 61.0 92.0 152.0 167.0 99.0 115.0 120.0 83.0 20.0 71.0 176.0 173.0 53.0 105.0 100.0 0.0 99.0 135.0 161.0
