20
0.0 76.0 88.0 120.0 104.0 78.0 28.0 78.0 162.0 119.0 111.0 110.0 105.0 178.0 120.0 85.0 183.0 21.0 172.0 166.0
76.0 0.0 167.0 96.0 158.0 114.0 158.0 120.0 80.0 98.0 156.0 133.0 18.0 56.0 61.0 71.0 9.0 94.0 134.0 125.0
88.0 167.0 0.0 148.0 116.0 186.0 0.0 136.0 28.0 114.0 126.0 81.0 149.0 119.0 65.0 60.0 123.0 106.0 7.0 56.0
120.0 96.0 148.0 0.0 125.0 51.0 118.0 39.0 141.0 50.0 1.0 81.0 56.0 46.0 46.0 117.0 131.0 161.0 56.0 113.0
104.0 158.0 116.0 125.0 0.0 149.0 34.0 55.0 50.0 108.0 145.0 86.0 123.0 94.0 122.0 169.0 31.0 156.0 122.0 77.0
78.0 114.0 186.0 51.0 149.0 0.0 12.0 149.0 0.0 64.0 140.0 88.0 89.0 128.0 20.0 145.0 115.0 78.0 132.0 43.0
28.0 158.0 0.0 118.0 34.0 12.0 0.0 13.0 161.0 73.0 124.0 1.0 32.0 148.0 103.0 93.0 16.0 115.0 103.0 164.0
78.0 120.0 136.0 39.0 55.0 149.0 13.0 0.0 42.0 68.0 86.0 111.0 41.0 72.0 109.0 55.0 106.0 124.0 112.0 100.0
162.0 80.0 28.0 141.0 50.0 0.0 161.0 42.0 0.0 76.0 138.0 67.0 109.0 138.0 75.0 110.0 76.0 89.0 38.0 173.0
119.0 98.0 114.0 50.0 108.0 64.0 73.0 68.0 76.0 0.0 174.0 67.0 22.0 109.0 142.0 20.0 51.0 106.0 90.0 91.0
111.0 156.0 126.0 1.0 145.0 140.0 124.0 86.0 138.0 174.0 0.0 132.0 103.0 123.0 92.0 102.0 59.0 35.0 91.0 71.0
110.0 133.0 81.0 81.0 86.0 88.0 1.0 111.0 67.0 67.0 132.0 0.0 138.0 43.0 60.0 95.0 104.0 83.0 183.0 84.0
105.0 18.0 149.0 56.0 123.0 89.0 32.0 41.0 109.0 22.0 103.0 138.0 0.0 82.0 76.0 10.0 64.0 127.0 36.0 101.0
178.0 56.0 119.0 46.0 94.0 128.0 148.0 72.0 138.0 109.0 123.0 43.0 82.0 0.0 78.0 114.0 195.0 166.0 101.0 91.0
120.0 61.0 65.0 46.0 122.0 20.0 103.0 109.0 75.0 142.0 92.0 60.0 76.0 78.0 0.0 43.0 35.0 78.0 90.0 144.0
85.0 71.0 60.0 117.0 169.0 145.0 93.0 55.0 110.0 20.0 102.0 95.0 10.0 114.0 43.0 0.0 64.0 99.0 83.0 106.0
183.0 9.0 123.0 131.0 31.0 115.0 16.0 106.0 76.0 51.0 59.0 104.0 64.0 195.0 35.0 64.0 0.0 96.0 107.0 0.0
21.0 94.0 106.0 161.0 156.0 78.0 115.0 124.0 89.0 106.0 35.0 83.0 127.0 166.0 78.0 99.0 96.0 0.0 123.0 116.0
172.0 134.0 7.0 56.0 122.0 132.0 103.0 112.0 38.0 90.0 91.0 183.0 36.0 101.0 90.0 83.0 107.0 123.0 0.0 130.0
166.0 125.0 56.0 113.0 77.0 43.0 164.0 100.0 173.0 91.0 71.0 84.0 101.0 91.0 144.0 106.0 0.0 116.0 130.0 0.0
0.0 73.0 17.0 91.0 85.0 174.0 158.0 95.0 71.0 103.0 165.0 142.0 84.0 48.0 126.0 137.0 78.0 102.0 81.0 34.0
73.0 0.0 128.0 110.0 87.0 109.0 0.0 44.0 95.0 155.0 108.0 137.0 33.0 129.0 109.0 76.0 141.0 171.0 61.0 74.0
17.0 128.0 0.0 1.0 23.0 112.0 178.0 105.0 128.0 99.0 123.0 115.0 48.0 150.0 7.0 35.0 124.0 98.0 80.0 136.0
91.0 110.0 1.0 0.0 40.0 126.0 41.0 157.0 139.0 156.0 88.0 99.0 88.0 55.0 94.0 98.0 139.0 93.0 191.0 151.0
85.0 87.0 23.0 40.0 0.0 113.0 144.0 148.0 94.0 96.0 97.0 133.0 97.0 88.0 106.0 100.0 0.0 149.0 89.0 125.0
174.0 109.0 112.0 126.0 113.0 0.0 97.0 52.0 96.0 71.0 43.0 130.0 165.0 128.0 85.0 83.0 170.0 130.0 47.0 39.0
158.0 0.0 178.0 41.0 144.0 97.0 0.0 67.0 41.0 116.0 94.0 101.0 14.0 78.0 72.0 145.0 144.0 104.0 106.0 22.0
95.0 44.0 105.0 157.0 148.0 52.0 67.0 0.0 109.0 86.0 87.0 50.0 80.0 110.0 100.0 16.0 135.0 150.0 62.0 95.0
