20
0.0 156.0 44.0 47.0 193.0 29.0 130.0 12.0 40.0 102.0 70.0 60.0 87.0 33.0 150.0 78.0 54.0 182.0 43.0 62.0
156.0 0.0 94.0 50.0 19.0 41.0 94.0 52.0 96.0 79.0 54.0 164.0 40.0 128.0 35.0 92.0 78.0 100.0 109.0 158.0
44.0 94.0 0.0 58.0 187.0 34.0 96.0 105.0 34.0 53.0 145.0 91.0 78.0 85.0 62.0 105.0 119.0 7.0 124.0 12.0
47.0 50.0 58.0 0.0 111.0 127.0 75.0 87.0 155.0 99.0 150.0 87.0 129.0 0.0 155.0 168.0 38.0 37.0 98.0 39.0
193.0 19.0 187.0 111.0 0.0 37.0 122.0 47.0 88.0 54.0 109.0 143.0 128.0 39.0 69.0 75.0 49.0 147.0 0.0 55.0
29.0 41.0 34.0 127.0 37.0 0.0 59.0 101.0 131.0 140.0 105.0 131.0 108.0 129.0 121.0 169.0 59.0 80.0 132.0 125.0
130.0 94.0 96.0 75.0 122.0 59.0 0.0 128.0 151.0 122.0 160.0 76.0 152.0 90.0 72.0 103.0 99.0 109.0 74.0 98.0
12.0 52.0 105.0 87.0 47.0 101.0 128.0 0.0 111.0 112.0 123.0 24.0 14.0 133.0 87.0 30.0 43.0 54.0 48.0 115.0
40.0 96.0 34.0 155.0 88.0 131.0 151.0 111.0 0.0 54.0 122.0 66.0 120.0 98.0 121.0 135.0 168.0 23.0 72.0 92.0
102.0 79.0 53.0 99.0 54.0 140.0 122.0 112.0 54.0 0.0 92.0 76.0 79.0 118.0 57.0 97.0 161.0 5.0 116.0 11.0
70.0 54.0 145.0 150.0 109.0 105.0 160.0 123.0 122.0 92.0 0.0 64.0 188.0 68.0 70.0 40.0 159.0 141.0 127.0 10.0
60.0 164.0 91.0 87.0 143.0 131.0 76.0 24.0 66.0 76.0 64.0 0.0 82.0 110.0 130.0 155.0 35.0 135.0 40.0 28.0
87.0 40.0 78.0 129.0 128.0 108.0 152.0 14.0 120.0 79.0 188.0 82.0 0.0 76.0 47.0 131.0 95.0 39.0 147.0 135.0
33.0 128.0 85.0 0.0 39.0 129.0 90.0 133.0 98.0 118.0 68.0 110.0 76.0 0.0 18.0 75.0 17.0 35.0 125.0 100.0
150.0 35.0 62.0 155.0 69.0 121.0 72.0 87.0 121.0 57.0 70.0 130.0 47.0 18.0 0.0 75.0 70.0 19.0 119.0 189.0
78.0 92.0 105.0 168.0 75.0 169.0 103.0 30.0 135.0 97.0 40.0 155.0 131.0 75.0 75.0 0.0 146.0 89.0 155.0 97.0
54.0 78.0 119.0 38.0 49.0 59.0 99.0 43.0 168.0 161.0 159.0 35.0 95.0 17.0 70.0 146.0 0.0 115.0 83.0 70.0
182.0 100.0 7.0 37.0 147.0 80.0 109.0 54.0 23.0 5.0 141.0 135.0 39.0 35.0 19.0 89.0 115.0 0.0 159.0 151.0
43.0 109.0 124.0 98.0 0.0 132.0 74.0 48.0 72.0 116.0 127.0 40.0 147.0 125.0 119.0 155.0 83.0 159.0 0.0 92.0
62.0 158.0 12.0 39.0 55.0 125.0 98.0 115.0 92.0 11.0 10.0 28.0 135.0 100.0 189.0 97.0 70.0 151.0 92.0 0.0
0.0 63.0 71.0 55.0 64.0 94.0 105.0 44.0 67.0 148.0 33.0 34.0 19.0 123.0 120.0 96.0 91.0 71.0 81.0 92.0
