20
0.0 81.0 119.0 86.0 39.0 23.0 29.0 61.0 108.0 44.0 12.0 57.0 112.0 138.0 62.0 156.0 86.0 148.0 151.0 120.0
81.0 0.0 59.0 77.0 90.0 86.0 93.0 159.0 78.0 47.0 107.0 0.0 24.0 80.0 179.0 158.0 135.0 130.0 75.0 33.0
119.0 59.0 0.0 34.0 49.0 24.0 94.0 92.0 65.0 102.0 92.0 71.0 43.0 175.0 45.0 6.0 59.0 95.0 96.0 95.0
86.0 77.0 34.0 0.0 29.0 50.0 104.0 16.0 59.0 80.0 59.0 21.0 73.0 82.0 142.0 77.0 71.0 63.0 81.0 84.0
39.0 90.0 49.0 29.0 0.0 32.0 43.0 172.0 43.0 138.0 85.0 148.0 155.0 176.0 176.0 94.0 101.0 130.0 30.0 6.0
23.0 86.0 24.0 50.0 32.0 0.0 160.0 103.0 118.0 143.0 113.0 92.0 153.0 0.0 141.0 122.0 126.0 42.0 89.0 97.0
29.0 93.0 94.0 104.0 43.0 160.0 0.0 109.0 79.0 100.0 32.0 132.0 49.0 94.0 102.0 60.0 82.0 159.0 77.0 47.0
61.0 159.0 92.0 16.0 172.0 103.0 109.0 0.0 15.0 168.0 14.0 92.0 174.0 52.0 125.0 70.0 121.0 44.0 43.0 87.0
108.0 78.0 65.0 59.0 43.0 118.0 79.0 15.0 0.0 152.0 59.0 41.0 71.0 77.0 127.0 110.0 86.0 155.0 99.0 64.0
44.0 47.0 102.0 80.0 138.0 143.0 100.0 168.0 152.0 0.0 10.0 92.0 158.0 82.0 45.0 47.0 161.0 132.0 95.0 113.0
12.0 107.0 92.0 59.0 85.0 113.0 32.0 14.0 59.0 10.0 0.0 50.0 166.0 28.0 111.0 91.0 143.0 97.0 61.0 96.0
57.0 0.0 71.0 21.0 148.0 92.0 132.0 92.0 41.0 92.0 50.0 0.0 84.0 83.0 26.0 66.0 186.0 25.0 42.0 36.0
112.0 24.0 43.0 73.0 155.0 153.0 49.0 174.0 71.0 158.0 166.0 84.0 0.0 120.0 35.0 62.0 10.0 58.0 85.0 77.0
