20
0.0 144.0 24.0 82.0 129.0 53.0 35.0 18.0 162.0 88.0 91.0 36.0 84.0 97.0 33.0 136.0 118.0 73.0 122.0 119.0
144.0 0.0 122.0 133.0 119.0 2.0 133.0 16.0 56.0 30.0 59.0 78.0 63.0 101.0 125.0 112.0 132.0 117.0 128.0 111.0
24.0 122.0 0.0 22.0 99.0 139.0 110.0 120.0 7.0 180.0 83.0 98.0 139.0 34.0 46.0 110.0 89.0 77.0 112.0 110.0
82.0 133.0 22.0 0.0 108.0 137.0 51.0 163.0 98.0 114.0 64.0 0.0 116.0 28.0 149.0 125.0 130.0 139.0 43.0 124.0
129.0 119.0 99.0 108.0 0.0 19.0 98.0 21.0 193.0 72.0 120.0 62.0 89.0 33.0 93.0 111.0 76.0 148.0 20.0 75.0
53.0 2.0 139.0 137.0 19.0 0.0 65.0 93.0 62.0 106.0 115.0 128.0 79.0 95.0 61.0 100.0 172.0 154.0 50.0 72.0
35.0 133.0 110.0 51.0 98.0 65.0 0.0 97.0 106.0 151.0 136.0 52.0 143.0 33.0 101.0 86.0 74.0 54.0 80.0 86.0
18.0 16.0 120.0 163.0 21.0 93.0 97.0 0.0 131.0 79.0 53.0 128.0 144.0 81.0 57.0 68.0 89.0 153.0 185.0 145.0
162.0 56.0 7.0 98.0 193.0 62.0 106.0 131.0 0.0 117.0 116.0 142.0 18.0 64.0 77.0 186.0 114.0 91.0 62.0 29.0
88.0 30.0 180.0 114.0 72.0 106.0 151.0 79.0 117.0 0.0 5.0 104.0 125.0 172.0 108.0 153.0 13.0 49.0 146.0 105.0
91.0 59.0 83.0 64.0 120.0 115.0 136.0 53.0 116.0 5.0 0.0 73.0 94.0 60.0 93.0 108.0 148.0 144.0 10.0 85.0
36.0 78.0 98.0 0.0 62.0 128.0 52.0 128.0 142.0 104.0 73.0 0.0 29.0 12.0 191.0 133.0 31.0 82.0 48.0 136.0
84.0 63.0 139.0 116.0 89.0 79.0 143.0 144.0 18.0 125.0 94.0 29.0 0.0 0.0 68.0 52.0 98.0 59.0 122.0 23.0
97.0 101.0 34.0 28.0 33.0 95.0 33.0 81.0 64.0 172.0 60.0 12.0 0.0 0.0 4.0 149.0 101.0 122.0 15.0 88.0
33.0 125.0 46.0 149.0 93.0 61.0 101.0 57.0 77.0 108.0 93.0 191.0 68.0 4.0 0.0 111.0 175.0 77.0 108.0 86.0
136.0 112.0 110.0 125.0 111.0 100.0 86.0 68.0 186.0 153.0 108.0 133.0 52.0 149.0 111.0 0.0 124.0 0.0 146.0 54.0
118.0 132.0 89.0 130.0 76.0 172.0 74.0 89.0 114.0 13.0 148.0 31.0 98.0 101.0 175.0 124.0 0.0 95.0 110.0 32.0
73.0 117.0 77.0 139.0 148.0 154.0 54.0 153.0 91.0 49.0 144.0 82.0 59.0 122.0 77.0 0.0 95.0 0.0 139.0 115.0
122.0 128.0 112.0 43.0 20.0 50.0 80.0 185.0 62.0 146.0 10.0 48.0 122.0 15.0 108.0 146.0 110.0 139.0 0.0 71.0
119.0 111.0 110.0 124.0 75.0 72.0 86.0 145.0 29.0 105.0 85.0 136.0 23.0 88.0 86.0 54.0 32.0 115.0 71.0 0.0
0.0 102.0 115.0 55.0 99.0 117.0 86.0 112.0 54.0 43.0 93.0 34.0 26.0 118.0 150.0 31.0 67.0 59.0 23.0 122.0
102.0 0.0 29.0 163.0 102.0 127.0 87.0 60.0 49.0 47.0 121.0 80.0 26.0 127.0 179.0 136.0 105.0 175.0 5.0 74.0
115.0 29.0 0.0 50.0 55.0 66.0 90.0 64.0 87.0 118.0 35.0 9.0 35.0 59.0 47.0 61.0 37.0 114.0 101.0 116.0
55.0 163.0 50.0 0.0 103.0 89.0 15.0 169.0 23.0 25.0 169.0 11.0 64.0 91.0 74.0 87.0 64.0 5.0 110.0 97.0
99.0 102.0 55.0 103.0 0.0 144.0 183.0 76.0 77.0 80.0 90.0 81.0 59.0 92.0 103.0 127.0 174.0 110.0 105.0 63.0
117.0 127.0 66.0 89.0 144.0 0.0 72.0 87.0 74.0 119.0 92.0 155.0 175.0 77.0 4.0 80.0 89.0 135.0 124.0 80.0
86.0 87.0 90.0 15.0 183.0 72.0 0.0 167.0 112.0 76.0 93.0 117.0 93.0 124.0 89.0 107.0 73.0 101.0 60.0 181.0
112.0 60.0 64.0 169.0 76.0 87.0 167.0 0.0 52.0 91.0 161.0 149.0 78.0 90.0 162.0 103.0 96.0 15.0 37.0 169.0
