20
0.0 75.0 130.0 158.0 59.0 80.0 129.0 73.0 126.0 105.0 78.0 24.0 46.0 76.0 90.0 120.0 77.0 0.0 137.0 84.0
75.0 0.0 37.0 171.0 43.0 115.0 86.0 111.0 117.0 136.0 61.0 129.0 112.0 43.0 38.0 123.0 109.0 64.0 140.0 158.0
130.0 37.0 0.0 21.0 69.0 125.0 149.0 141.0 54.0 18.0 123.0 49.0 97.0 80.0 157.0 61.0 111.0 121.0 185.0 145.0
158.0 171.0 21.0 0.0 125.0 49.0 114.0 47.0 162.0 118.0 102.0 56.0 40.0 111.0 129.0 92.0 83.0 153.0 54.0 61.0
59.0 43.0 69.0 125.0 0.0 79.0 88.0 175.0 92.0 144.0 77.0 37.0 100.0 73.0 17.0 76.0 98.0 72.0 116.0 96.0
80.0 115.0 125.0 49.0 79.0 0.0 129.0 120.0 70.0 128.0 14.0 172.0 21.0 181.0 71.0 118.0 107.0 122.0 1.0 119.0
129.0 86.0 149.0 114.0 88.0 129.0 0.0 81.0 140.0 93.0 114.0 69.0 60.0 93.0 149.0 51.0 68.0 98.0 179.0 77.0
73.0 111.0 141.0 47.0 175.0 120.0 81.0 0.0 156.0 0.0 146.0 147.0 178.0 83.0 23.0 31.0 130.0 70.0 145.0 151.0
126.0 117.0 54.0 162.0 92.0 70.0 140.0 156.0 0.0 108.0 93.0 136.0 132.0 85.0 85.0 108.0 76.0 64.0 18.0 103.0
105.0 136.0 18.0 118.0 144.0 128.0 93.0 0.0 108.0 0.0 118.0 21.0 40.0 44.0 101.0 101.0 144.0 60.0 139.0 167.0
78.0 61.0 123.0 102.0 77.0 14.0 114.0 146.0 93.0 118.0 0.0 108.0 99.0 90.0 136.0 68.0 98.0 80.0 103.0 107.0
24.0 129.0 49.0 56.0 37.0 172.0 69.0 147.0 136.0 21.0 108.0 0.0 30.0 22.0 99.0 118.0 73.0 152.0 78.0 78.0
46.0 112.0 97.0 40.0 100.0 21.0 60.0 178.0 132.0 40.0 99.0 30.0 0.0 76.0 116.0 109.0 150.0 107.0 50.0 84.0
76.0 43.0 80.0 111.0 73.0 181.0 93.0 83.0 85.0 44.0 90.0 22.0 76.0 0.0 0.0 171.0 54.0 104.0 107.0 26.0
90.0 38.0 157.0 129.0 17.0 71.0 149.0 23.0 85.0 101.0 136.0 99.0 116.0 0.0 0.0 121.0 147.0 72.0 125.0 133.0
120.0 123.0 61.0 92.0 76.0 118.0 51.0 31.0 108.0 101.0 68.0 118.0 109.0 171.0 121.0 0.0 82.0 131.0 73.0 97.0
77.0 109.0 111.0 83.0 98.0 107.0 68.0 130.0 76.0 144.0 98.0 73.0 150.0 54.0 147.0 82.0 0.0 148.0 5.0 69.0
0.0 64.0 121.0 153.0 72.0 122.0 98.0 70.0 64.0 60.0 80.0 152.0 107.0 104.0 72.0 131.0 148.0 0.0 97.0 19.0
137.0 140.0 185.0 54.0 116.0 1.0 179.0 145.0 18.0 139.0 103.0 78.0 50.0 107.0 125.0 73.0 5.0 97.0 0.0 105.0
84.0 158.0 145.0 61.0 96.0 119.0 77.0 151.0 103.0 167.0 107.0 78.0 84.0 26.0 133.0 97.0 69.0 19.0 105.0 0.0
0.0 61.0 194.0 92.0 87.0 73.0 12.0 19.0 45.0 30.0 93.0 89.0 40.0 178.0 19.0 116.0 128.0 48.0 51.0 115.0
61.0 0.0 91.0 95.0 41.0 94.0 109.0 66.0 171.0 100.0 61.0 167.0 140.0 171.0 117.0 39.0 111.0 121.0 68.0 173.0
194.0 91.0 0.0 90.0 120.0 146.0 59.0 104.0 99.0 94.0 71.0 53.0 81.0 125.0 26.0 161.0 108.0 128.0 52.0 85.0
92.0 95.0 90.0 0.0 41.0 63.0 158.0 130.0 49.0 100.0 146.0 164.0 109.0 72.0 59.0 94.0 127.0 58.0 35.0 84.0
87.0 41.0 120.0 41.0 0.0 164.0 57.0 70.0 133.0 126.0 131.0 164.0 91.0 117.0 74.0 100.0 80.0 53.0 95.0 115.0
