20
0.0 77.0 27.0 151.0 102.0 17.0 184.0 33.0 79.0 156.0 4.0 33.0 148.0 113.0 134.0 57.0 1.0 148.0 176.0 25.0
77.0 0.0 112.0 50.0 175.0 139.0 74.0 187.0 0.0 90.0 63.0 76.0 162.0 61.0 42.0 173.0 29.0 97.0 0.0 75.0
27.0 112.0 0.0 46.0 64.0 121.0 83.0 49.0 118.0 165.0 121.0 130.0 138.0 72.0 110.0 93.0 140.0 118.0 14.0 65.0
151.0 50.0 46.0 0.0 119.0 65.0 101.0 85.0 129.0 9.0 137.0 73.0 171.0 71.0 91.0 46.0 119.0 71.0 118.0 90.0
102.0 175.0 64.0 119.0 0.0 14.0 12.0 37.0 128.0 133.0 114.0 184.0 34.0 44.0 17.0 0.0 152.0 102.0 89.0 87.0
17.0 139.0 121.0 65.0 14.0 0.0 76.0 119.0 20.0 70.0 100.0 8.0 13.0 139.0 31.0 96.0 96.0 121.0 47.0 123.0
184.0 74.0 83.0 101.0 12.0 76.0 0.0 46.0 1.0 108.0 109.0 123.0 108.0 90.0 93.0 100.0 101.0 60.0 66.0 30.0
33.0 187.0 49.0 85.0 37.0 119.0 46.0 0.0 87.0 77.0 140.0 59.0 106.0 133.0 82.0 77.0 155.0 42.0 100.0 33.0
79.0 0.0 118.0 129.0 128.0 20.0 1.0 87.0 0.0 101.0 55.0 83.0 194.0 141.0 88.0 42.0 96.0 13.0 59.0 82.0
156.0 90.0 165.0 9.0 133.0 70.0 108.0 77.0 101.0 0.0 160.0 181.0 95.0 75.0 70.0 154.0 172.0 88.0 133.0 105.0
4.0 63.0 121.0 137.0 114.0 100.0 109.0 140.0 55.0 160.0 0.0 68.0 64.0 122.0 178.0 37.0 7.0 119.0 117.0 127.0
33.0 76.0 130.0 73.0 184.0 8.0 123.0 59.0 83.0 181.0 68.0 0.0 150.0 95.0 92.0 141.0 131.0 104.0 127.0 128.0
148.0 162.0 138.0 171.0 34.0 13.0 108.0 106.0 194.0 95.0 64.0 150.0 0.0 91.0 13.0 86.0 133.0 45.0 17.0 161.0
113.0 61.0 72.0 71.0 44.0 139.0 90.0 133.0 141.0 75.0 122.0 95.0 91.0 0.0 39.0 37.0 90.0 107.0 104.0 74.0
134.0 42.0 110.0 91.0 17.0 31.0 93.0 82.0 88.0 70.0 178.0 92.0 13.0 39.0 0.0 97.0 44.0 113.0 109.0 59.0
57.0 173.0 93.0 46.0 0.0 96.0 100.0 77.0 42.0 154.0 37.0 141.0 86.0 37.0 97.0 0.0 15.0 41.0 55.0 127.0
1.0 29.0 140.0 119.0 152.0 96.0 101.0 155.0 96.0 172.0 7.0 131.0 133.0 90.0 44.0 15.0 0.0 77.0 186.0 69.0
148.0 97.0 118.0 71.0 102.0 121.0 60.0 42.0 13.0 88.0 119.0 104.0 45.0 107.0 113.0 41.0 77.0 0.0 26.0 23.0
176.0 0.0 14.0 118.0 89.0 47.0 66.0 100.0 59.0 133.0 117.0 127.0 17.0 104.0 109.0 55.0 186.0 26.0 0.0 99.0
25.0 75.0 65.0 90.0 87.0 123.0 30.0 33.0 82.0 105.0 127.0 128.0 161.0 74.0 59.0 127.0 69.0 23.0 99.0 0.0
0.0 140.0 73.0 139.0 84.0 112.0 51.0 117.0 99.0 153.0 105.0 71.0 135.0 146.0 111.0 113.0 78.0 59.0 74.0 126.0
140.0 0.0 186.0 173.0 90.0 93.0 124.0 17.0 138.0 46.0 121.0 19.0 104.0 42.0 42.0 64.0 67.0 135.0 131.0 160.0
73.0 186.0 0.0 167.0 61.0 14.0 113.0 136.0 170.0 81.0 149.0 94.0 46.0 154.0 130.0 80.0 183.0 68.0 66.0 41.0
139.0 173.0 167.0 0.0 41.0 131.0 70.0 114.0 143.0 93.0 121.0 101.0 103.0 180.0 63.0 62.0 117.0 72.0 46.0 114.0
84.0 90.0 61.0 41.0 0.0 75.0 123.0 159.0 129.0 57.0 112.0 91.0 59.0 85.0 61.0 41.0 70.0 147.0 26.0 117.0
112.0 93.0 14.0 131.0 75.0 0.0 130.0 150.0 79.0 41.0 118.0 77.0 64.0 58.0 134.0 79.0 188.0 148.0 65.0 150.0
51.0 124.0 113.0 70.0 123.0 130.0 0.0 56.0 48.0 96.0 97.0 56.0 77.0 107.0 99.0 96.0 7.0 96.0 36.0 51.0
117.0 17.0 136.0 114.0 159.0 150.0 56.0 0.0 60.0 87.0 75.0 63.0 51.0 62.0 132.0 69.0 129.0 114.0 129.0 145.0
99.0 138.0 170.0 143.0 129.0 79.0 48.0 60.0 0.0 52.0 28.0 107.0 47.0 97.0 63.0 133.0 121.0 94.0 92.0 81.0
153.0 46.0 81.0 93.0 57.0 41.0 96.0 87.0 52.0 0.0 93.0 97.0 148.0 31.0 92.0 54.0 17.0 159.0 40.0 117.0
105.0 121.0 149.0 121.0 112.0 118.0 97.0 75.0 28.0 93.0 0.0 66.0 39.0 108.0 100.0 132.0 89.0 62.0 185.0 40.0
71.0 19.0 94.0 101.0 91.0 77.0 56.0 63.0 107.0 97.0 66.0 0.0 124.0 84.0 84.0 52.0 165.0 111.0 97.0 156.0
135.0 104.0 46.0 103.0 59.0 64.0 77.0 51.0 47.0 148.0 39.0 124.0 0.0 99.0 115.0 107.0 44.0 174.0 70.0 47.0
146.0 42.0 154.0 180.0 85.0 58.0 107.0 62.0 97.0 31.0 108.0 84.0 99.0 0.0 130.0 55.0 0.0 98.0 9.0 118.0
111.0 42.0 130.0 63.0 61.0 134.0 99.0 132.0 63.0 92.0 100.0 84.0 115.0 130.0 0.0 134.0 41.0 95.0 0.0 184.0
113.0 64.0 80.0 62.0 41.0 79.0 96.0 69.0 133.0 54.0 132.0 52.0 107.0 55.0 134.0 0.0 41.0 46.0 10.0 33.0
78.0 67.0 183.0 117.0 70.0 188.0 7.0 129.0 121.0 17.0 89.0 165.0 44.0 0.0 41.0 41.0 0.0 170.0 97.0 68.0
59.0 135.0 68.0 72.0 147.0 148.0 96.0 114.0 94.0 159.0 62.0 111.0 174.0 98.0 95.0 46.0 170.0 0.0 66.0 74.0
74.0 131.0 66.0 46.0 26.0 65.0 36.0 129.0 92.0 40.0 185.0 97.0 70.0 9.0 0.0 10.0 97.0 66.0 0.0 58.0
126.0 160.0 41.0 114.0 117.0 150.0 51.0 145.0 81.0 117.0 40.0 156.0 47.0 118.0 184.0 33.0 68.0 74.0 58.0 0.0
