20
0.0 8.0 100.0 115.0 42.0 94.0 155.0 85.0 121.0 63.0 137.0 50.0 126.0 168.0 136.0 86.0 83.0 86.0 67.0 157.0
8.0 0.0 77.0 184.0 90.0 166.0 30.0 30.0 117.0 100.0 40.0 23.0 78.0 30.0 155.0 91.0 79.0 87.0 120.0 160.0
100.0 77.0 0.0 128.0 121.0 55.0 184.0 79.0 99.0 103.0 7.0 57.0 171.0 52.0 164.0 24.0 72.0 111.0 82.0 41.0
115.0 184.0 128.0 0.0 46.0 165.0 111.0 54.0 11.0 36.0 80.0 100.0 78.0 102.0 156.0 117.0 13.0 61.0 60.0 60.0
42.0 90.0 121.0 46.0 0.0 45.0 39.0 92.0 49.0 76.0 116.0 100.0 53.0 53.0 92.0 42.0 137.0 24.0 144.0 149.0
94.0 166.0 55.0 165.0 45.0 0.0 151.0 91.0 49.0 74.0 194.0 180.0 168.0 72.0 141.0 36.0 146.0 50.0 133.0 111.0
155.0 30.0 184.0 111.0 39.0 151.0 0.0 36.0 116.0 99.0 27.0 0.0 106.0 179.0 172.0 79.0 56.0 19.0 95.0 84.0
85.0 30.0 79.0 54.0 92.0 91.0 36.0 0.0 91.0 44.0 139.0 99.0 137.0 123.0 73.0 59.0 93.0 75.0 118.0 83.0
121.0 117.0 99.0 11.0 49.0 49.0 116.0 91.0 0.0 180.0 129.0 124.0 59.0 124.0 61.0 3.0 125.0 79.0 100.0 126.0
63.0 100.0 103.0 36.0 76.0 74.0 99.0 44.0 180.0 0.0 70.0 131.0 37.0 68.0 153.0 95.0 76.0 116.0 34.0 79.0
137.0 40.0 7.0 80.0 116.0 194.0 27.0 139.0 129.0 70.0 0.0 68.0 98.0 154.0 130.0 155.0 70.0 111.0 101.0 114.0
50.0 23.0 57.0 100.0 100.0 180.0 0.0 99.0 124.0 131.0 68.0 0.0 110.0 145.0 154.0 117.0 70.0 169.0 105.0 72.0
126.0 78.0 171.0 78.0 53.0 168.0 106.0 137.0 59.0 37.0 98.0 110.0 0.0 61.0 0.0 71.0 88.0 37.0 124.0 89.0
168.0 30.0 52.0 102.0 53.0 72.0 179.0 123.0 124.0 68.0 154.0 145.0 61.0 0.0 99.0 85.0 29.0 62.0 80.0 43.0
136.0 155.0 164.0 156.0 92.0 141.0 172.0 73.0 61.0 153.0 130.0 154.0 0.0 99.0 0.0 92.0 93.0 24.0 71.0 122.0
86.0 91.0 24.0 117.0 42.0 36.0 79.0 59.0 3.0 95.0 155.0 117.0 71.0 85.0 92.0 0.0 22.0 100.0 36.0 103.0
