20
0.0 165.0 20.0 44.0 115.0 118.0 129.0 24.0 0.0 34.0 17.0 63.0 67.0 128.0 80.0 73.0 103.0 48.0 112.0 42.0
165.0 0.0 130.0 79.0 75.0 66.0 95.0 98.0 56.0 164.0 166.0 139.0 163.0 86.0 97.0 75.0 126.0 60.0 139.0 40.0
20.0 130.0 0.0 105.0 144.0 169.0 97.0 21.0 97.0 71.0 67.0 116.0 90.0 129.0 184.0 18.0 121.0 53.0 114.0 17.0
44.0 79.0 105.0 0.0 86.0 74.0 66.0 68.0 14.0 74.0 82.0 138.0 82.0 121.0 116.0 134.0 82.0 154.0 76.0 33.0
115.0 75.0 144.0 86.0 0.0 36.0 165.0 108.0 164.0 90.0 105.0 73.0 47.0 111.0 12.0 72.0 59.0 84.0 37.0 10.0
118.0 66.0 169.0 74.0 36.0 0.0 84.0 71.0 78.0 175.0 176.0 38.0 117.0 44.0 31.0 72.0 87.0 138.0 111.0 57.0
129.0 95.0 97.0 66.0 165.0 84.0 0.0 0.0 133.0 123.0 124.0 143.0 90.0 81.0 138.0 113.0 3.0 81.0 138.0 95.0
24.0 98.0 21.0 68.0 108.0 71.0 0.0 0.0 103.0 28.0 98.0 51.0 149.0 90.0 149.0 99.0 83.0 21.0 163.0 176.0
0.0 56.0 97.0 14.0 164.0 78.0 133.0 103.0 0.0 135.0 0.0 140.0 82.0 101.0 64.0 61.0 54.0 118.0 166.0 85.0
34.0 164.0 71.0 74.0 90.0 175.0 123.0 28.0 135.0 0.0 97.0 27.0 84.0 36.0 11.0 28.0 116.0 24.0 144.0 110.0
17.0 166.0 67.0 82.0 105.0 176.0 124.0 98.0 0.0 97.0 0.0 76.0 79.0 0.0 96.0 88.0 108.0 91.0 168.0 144.0
63.0 139.0 116.0 138.0 73.0 38.0 143.0 51.0 140.0 27.0 76.0 0.0 101.0 139.0 11.0 85.0 60.0 117.0 72.0 4.0
67.0 163.0 90.0 82.0 47.0 117.0 90.0 149.0 82.0 84.0 79.0 101.0 0.0 125.0 9.0 78.0 15.0 176.0 21.0 89.0
128.0 86.0 129.0 121.0 111.0 44.0 81.0 90.0 101.0 36.0 0.0 139.0 125.0 0.0 73.0 60.0 95.0 6.0 115.0 155.0
80.0 97.0 184.0 116.0 12.0 31.0 138.0 149.0 64.0 11.0 96.0 11.0 9.0 73.0 0.0 174.0 56.0 0.0 83.0 95.0
73.0 75.0 18.0 134.0 72.0 72.0 113.0 99.0 61.0 28.0 88.0 85.0 78.0 60.0 174.0 0.0 99.0 141.0 78.0 74.0
