20
0.0 88.0 50.0 94.0 145.0 6.0 28.0 91.0 111.0 108.0 114.0 72.0 99.0 125.0 70.0 36.0 19.0 107.0 106.0 72.0
88.0 0.0 47.0 111.0 2.0 60.0 138.0 92.0 83.0 50.0 119.0 132.0 140.0 87.0 101.0 101.0 73.0 69.0 174.0 73.0
50.0 47.0 0.0 45.0 120.0 130.0 26.0 126.0 108.0 35.0 72.0 85.0 144.0 80.0 21.0 90.0 94.0 141.0 128.0 138.0
94.0 111.0 45.0 0.0 40.0 58.0 82.0 111.0 31.0 31.0 52.0 63.0 146.0 84.0 91.0 80.0 88.0 94.0 70.0 94.0
145.0 2.0 120.0 40.0 0.0 130.0 70.0 164.0 12.0 79.0 94.0 131.0 140.0 67.0 146.0 83.0 43.0 114.0 56.0 50.0
6.0 60.0 130.0 58.0 130.0 0.0 71.0 58.0 169.0 89.0 38.0 112.0 64.0 55.0 100.0 158.0 92.0 24.0 47.0 41.0
28.0 138.0 26.0 82.0 70.0 71.0 0.0 75.0 66.0 88.0 5.0 114.0 39.0 46.0 69.0 59.0 127.0 146.0 7.0 107.0
91.0 92.0 126.0 111.0 164.0 58.0 75.0 0.0 25.0 8.0 87.0 52.0 151.0 143.0 172.0 68.0 48.0 142.0 99.0 140.0
111.0 83.0 108.0 31.0 12.0 169.0 66.0 25.0 0.0 34.0 113.0 103.0 86.0 49.0 41.0 23.0 27.0 155.0 65.0 119.0
108.0 50.0 35.0 31.0 79.0 89.0 88.0 8.0 34.0 0.0 60.0 67.0 103.0 67.0 43.0 59.0 45.0 34.0 85.0 80.0
114.0 119.0 72.0 52.0 94.0 38.0 5.0 87.0 113.0 60.0 0.0 135.0 82.0 79.0 77.0 46.0 137.0 105.0 122.0 38.0
72.0 132.0 85.0 63.0 131.0 112.0 114.0 52.0 103.0 67.0 135.0 0.0 57.0 45.0 137.0 120.0 60.0 143.0 74.0 75.0
99.0 140.0 144.0 146.0 140.0 64.0 39.0 151.0 86.0 103.0 82.0 57.0 0.0 59.0 57.0 63.0 80.0 97.0 116.0 85.0
125.0 87.0 80.0 84.0 67.0 55.0 46.0 143.0 49.0 67.0 79.0 45.0 59.0 0.0 51.0 123.0 115.0 161.0 82.0 98.0
70.0 101.0 21.0 91.0 146.0 100.0 69.0 172.0 41.0 43.0 77.0 137.0 57.0 51.0 0.0 51.0 24.0 22.0 12.0 68.0
36.0 101.0 90.0 80.0 83.0 158.0 59.0 68.0 23.0 59.0 46.0 120.0 63.0 123.0 51.0 0.0 51.0 160.0 66.0 123.0
19.0 73.0 94.0 88.0 43.0 92.0 127.0 48.0 27.0 45.0 137.0 60.0 80.0 115.0 24.0 51.0 0.0 143.0 95.0 115.0
107.0 69.0 141.0 94.0 114.0 24.0 146.0 142.0 155.0 34.0 105.0 143.0 97.0 161.0 22.0 160.0 143.0 0.0 72.0 39.0
106.0 174.0 128.0 70.0 56.0 47.0 7.0 99.0 65.0 85.0 122.0 74.0 116.0 82.0 12.0 66.0 95.0 72.0 0.0 85.0
72.0 73.0 138.0 94.0 50.0 41.0 107.0 140.0 119.0 80.0 38.0 75.0 85.0 98.0 68.0 123.0 115.0 39.0 85.0 0.0
0.0 32.0 111.0 120.0 104.0 112.0 161.0 149.0 60.0 141.0 86.0 97.0 27.0 64.0 143.0 5.0 2.0 111.0 110.0 133.0
32.0 0.0 67.0 27.0 50.0 43.0 76.0 126.0 109.0 60.0 0.0 14.0 128.0 57.0 29.0 46.0 151.0 24.0 76.0 30.0
111.0 67.0 0.0 162.0 0.0 165.0 73.0 12.0 106.0 83.0 69.0 59.0 116.0 132.0 142.0 120.0 100.0 84.0 83.0 42.0
120.0 27.0 162.0 0.0 96.0 9.0 130.0 21.0 95.0 71.0 112.0 36.0 168.0 121.0 129.0 115.0 52.0 77.0 59.0 68.0
104.0 50.0 0.0 96.0 0.0 87.0 43.0 95.0 105.0 102.0 70.0 36.0 150.0 149.0 127.0 45.0 77.0 137.0 125.0 157.0
112.0 43.0 165.0 9.0 87.0 0.0 121.0 61.0 96.0 59.0 27.0 95.0 78.0 74.0 59.0 121.0 86.0 115.0 139.0 25.0
161.0 76.0 73.0 130.0 43.0 121.0 0.0 160.0 86.0 8.0 94.0 129.0 132.0 61.0 132.0 52.0 194.0 121.0 0.0 170.0
149.0 126.0 12.0 21.0 95.0 61.0 160.0 0.0 167.0 137.0 70.0 53.0 145.0 63.0 52.0 143.0 40.0 133.0 87.0 115.0
60.0 109.0 106.0 95.0 105.0 96.0 86.0 167.0 0.0 73.0 141.0 32.0 125.0 162.0 96.0 82.0 143.0 98.0 92.0 84.0
141.0 60.0 83.0 71.0 102.0 59.0 8.0 137.0 73.0 0.0 134.0 13.0 89.0 75.0 58.0 151.0 126.0 119.0 56.0 124.0
