20
0.0 14.0 86.0 146.0 67.0 72.0 91.0 130.0 190.0 138.0 73.0 114.0 112.0 151.0 73.0 38.0 104.0 46.0 53.0 174.0
14.0 0.0 123.0 158.0 129.0 10.0 149.0 38.0 3.0 116.0 126.0 102.0 71.0 139.0 30.0 92.0 52.0 57.0 97.0 10.0
86.0 123.0 0.0 113.0 69.0 24.0 36.0 55.0 71.0 20.0 117.0 103.0 91.0 83.0 24.0 109.0 86.0 70.0 113.0 73.0
146.0 158.0 113.0 0.0 168.0 38.0 185.0 17.0 22.0 99.0 150.0 45.0 133.0 9.0 88.0 141.0 45.0 54.0 128.0 27.0
67.0 129.0 69.0 168.0 0.0 84.0 26.0 99.0 80.0 23.0 98.0 111.0 150.0 151.0 27.0 143.0 126.0 119.0 92.0 65.0
72.0 10.0 24.0 38.0 84.0 0.0 141.0 28.0 80.0 70.0 23.0 137.0 90.0 95.0 48.0 102.0 43.0 169.0 83.0 15.0
91.0 149.0 36.0 185.0 26.0 141.0 0.0 70.0 41.0 74.0 20.0 56.0 68.0 97.0 63.0 130.0 97.0 115.0 113.0 63.0
130.0 38.0 55.0 17.0 99.0 28.0 70.0 0.0 62.0 92.0 109.0 107.0 60.0 100.0 94.0 123.0 66.0 48.0 78.0 66.0
190.0 3.0 71.0 22.0 80.0 80.0 41.0 62.0 0.0 22.0 98.0 80.0 53.0 135.0 65.0 59.0 141.0 93.0 148.0 72.0
138.0 116.0 20.0 99.0 23.0 70.0 74.0 92.0 22.0 0.0 184.0 101.0 135.0 67.0 87.0 143.0 116.0 150.0 30.0 173.0
73.0 126.0 117.0 150.0 98.0 23.0 20.0 109.0 98.0 184.0 0.0 0.0 65.0 125.0 136.0 24.0 185.0 96.0 139.0 148.0
114.0 102.0 103.0 45.0 111.0 137.0 56.0 107.0 80.0 101.0 0.0 0.0 15.0 17.0 37.0 54.0 102.0 129.0 45.0 75.0
112.0 71.0 91.0 133.0 150.0 90.0 68.0 60.0 53.0 135.0 65.0 15.0 0.0 169.0 41.0 67.0 97.0 56.0 113.0 180.0
151.0 139.0 83.0 9.0 151.0 95.0 97.0 100.0 135.0 67.0 125.0 17.0 169.0 0.0 51.0 102.0 113.0 118.0 1.0 74.0
73.0 30.0 24.0 88.0 27.0 48.0 63.0 94.0 65.0 87.0 136.0 37.0 41.0 51.0 0.0 105.0 63.0 97.0 54.0 4.0
38.0 92.0 109.0 141.0 143.0 102.0 130.0 123.0 59.0 143.0 24.0 54.0 67.0 102.0 105.0 0.0 117.0 109.0 123.0 60.0
104.0 52.0 86.0 45.0 126.0 43.0 97.0 66.0 141.0 116.0 185.0 102.0 97.0 113.0 63.0 117.0 0.0 107.0 46.0 137.0
46.0 57.0 70.0 54.0 119.0 169.0 115.0 48.0 93.0 150.0 96.0 129.0 56.0 118.0 97.0 109.0 107.0 0.0 84.0 92.0
53.0 97.0 113.0 128.0 92.0 83.0 113.0 78.0 148.0 30.0 139.0 45.0 113.0 1.0 54.0 123.0 46.0 84.0 0.0 113.0
174.0 10.0 73.0 27.0 65.0 15.0 63.0 66.0 72.0 173.0 148.0 75.0 180.0 74.0 4.0 60.0 137.0 92.0 113.0 0.0
0.0 20.0 142.0 119.0 169.0 83.0 161.0 89.0 25.0 101.0 129.0 106.0 85.0 93.0 75.0 171.0 79.0 108.0 44.0 16.0
20.0 0.0 103.0 115.0 78.0 76.0 123.0 73.0 104.0 178.0 159.0 137.0 103.0 135.0 68.0 46.0 140.0 88.0 96.0 173.0
142.0 103.0 0.0 49.0 72.0 72.0 127.0 50.0 2.0 71.0 149.0 112.0 194.0 94.0 96.0 82.0 80.0 46.0 83.0 172.0
119.0 115.0 49.0 0.0 35.0 101.0 149.0 118.0 89.0 113.0 17.0 105.0 18.0 80.0 33.0 51.0 99.0 55.0 50.0 9.0
169.0 78.0 72.0 35.0 0.0 115.0 96.0 83.0 77.0 113.0 119.0 102.0 112.0 106.0 72.0 101.0 146.0 169.0 161.0 46.0
83.0 76.0 72.0 101.0 115.0 0.0 20.0 83.0 174.0 73.0 84.0 89.0 96.0 52.0 138.0 148.0 97.0 53.0 94.0 26.0
161.0 123.0 127.0 149.0 96.0 20.0 0.0 117.0 172.0 55.0 10.0 88.0 128.0 84.0 99.0 86.0 174.0 141.0 167.0 46.0
89.0 73.0 50.0 118.0 83.0 83.0 117.0 0.0 120.0 99.0 13.0 78.0 55.0 103.0 86.0 107.0 96.0 53.0 64.0 158.0
