20
0.0 67.0 179.0 107.0 1.0 27.0 59.0 16.0 45.0 12.0 1.0 136.0 56.0 112.0 102.0 121.0 55.0 113.0 132.0 33.0
67.0 0.0 71.0 107.0 89.0 109.0 50.0 71.0 25.0 72.0 19.0 136.0 107.0 12.0 65.0 131.0 52.0 133.0 115.0 11.0
179.0 71.0 0.0 137.0 187.0 88.0 0.0 8.0 118.0 154.0 162.0 110.0 85.0 93.0 173.0 99.0 65.0 126.0 20.0 36.0
107.0 107.0 137.0 0.0 78.0 111.0 105.0 4.0 67.0 147.0 67.0 35.0 35.0 98.0 128.0 42.0 137.0 135.0 95.0 61.0
1.0 89.0 187.0 78.0 0.0 130.0 123.0 109.0 22.0 87.0 17.0 20.0 137.0 174.0 104.0 67.0 115.0 98.0 99.0 71.0
27.0 109.0 88.0 111.0 130.0 0.0 97.0 31.0 89.0 150.0 118.0 34.0 143.0 86.0 105.0 111.0 101.0 57.0 42.0 97.0
59.0 50.0 0.0 105.0 123.0 97.0 0.0 175.0 50.0 177.0 89.0 130.0 11.0 142.0 91.0 181.0 116.0 86.0 112.0 85.0
16.0 71.0 8.0 4.0 109.0 31.0 175.0 0.0 70.0 70.0 125.0 113.0 85.0 91.0 75.0 105.0 37.0 115.0 143.0 51.0
45.0 25.0 118.0 67.0 22.0 89.0 50.0 70.0 0.0 92.0 89.0 91.0 30.0 80.0 137.0 51.0 96.0 67.0 156.0 47.0
12.0 72.0 154.0 147.0 87.0 150.0 177.0 70.0 92.0 0.0 180.0 85.0 91.0 96.0 169.0 10.0 106.0 83.0 3.0 118.0
1.0 19.0 162.0 67.0 17.0 118.0 89.0 125.0 89.0 180.0 0.0 21.0 64.0 153.0 66.0 60.0 86.0 88.0 130.0 25.0
136.0 136.0 110.0 35.0 20.0 34.0 130.0 113.0 91.0 85.0 21.0 0.0 9.0 41.0 90.0 111.0 132.0 12.0 64.0 86.0
56.0 107.0 85.0 35.0 137.0 143.0 11.0 85.0 30.0 91.0 64.0 9.0 0.0 141.0 29.0 35.0 65.0 172.0 115.0 87.0
112.0 12.0 93.0 98.0 174.0 86.0 142.0 91.0 80.0 96.0 153.0 41.0 141.0 0.0 155.0 27.0 107.0 111.0 155.0 44.0
102.0 65.0 173.0 128.0 104.0 105.0 91.0 75.0 137.0 169.0 66.0 90.0 29.0 155.0 0.0 145.0 111.0 135.0 150.0 175.0
121.0 131.0 99.0 42.0 67.0 111.0 181.0 105.0 51.0 10.0 60.0 111.0 35.0 27.0 145.0 0.0 36.0 22.0 72.0 89.0
55.0 52.0 65.0 137.0 115.0 101.0 116.0 37.0 96.0 106.0 86.0 132.0 65.0 107.0 111.0 36.0 0.0 138.0 81.0 68.0
113.0 133.0 126.0 135.0 98.0 57.0 86.0 115.0 67.0 83.0 88.0 12.0 172.0 111.0 135.0 22.0 138.0 0.0 163.0 71.0
132.0 115.0 20.0 95.0 99.0 42.0 112.0 143.0 156.0 3.0 130.0 64.0 115.0 155.0 150.0 72.0 81.0 163.0 0.0 10.0
33.0 11.0 36.0 61.0 71.0 97.0 85.0 51.0 47.0 118.0 25.0 86.0 87.0 44.0 175.0 89.0 68.0 71.0 10.0 0.0
0.0 143.0 60.0 88.0 89.0 86.0 9.0 18.0 35.0 60.0 42.0 159.0 121.0 131.0 120.0 73.0 103.0 65.0 33.0 100.0
143.0 0.0 102.0 67.0 114.0 86.0 111.0 26.0 75.0 48.0 93.0 44.0 102.0 119.0 118.0 105.0 174.0 123.0 100.0 167.0
60.0 102.0 0.0 107.0 88.0 173.0 92.0 119.0 29.0 55.0 79.0 79.0 70.0 97.0 137.0 8.0 163.0 29.0 152.0 143.0
88.0 67.0 107.0 0.0 49.0 88.0 43.0 68.0 86.0 121.0 93.0 102.0 110.0 188.0 120.0 137.0 127.0 115.0 124.0 163.0
89.0 114.0 88.0 49.0 0.0 16.0 140.0 49.0 178.0 163.0 102.0 144.0 91.0 100.0 101.0 111.0 106.0 49.0 94.0 24.0
86.0 86.0 173.0 88.0 16.0 0.0 44.0 92.0 68.0 58.0 113.0 101.0 93.0 124.0 61.0 150.0 141.0 79.0 32.0 86.0
9.0 111.0 92.0 43.0 140.0 44.0 0.0 130.0 44.0 44.0 145.0 108.0 0.0 62.0 85.0 75.0 109.0 44.0 110.0 28.0
18.0 26.0 119.0 68.0 49.0 92.0 130.0 0.0 148.0 54.0 72.0 134.0 144.0 163.0 94.0 172.0 175.0 75.0 61.0 38.0
35.0 75.0 29.0 86.0 178.0 68.0 44.0 148.0 0.0 123.0 102.0 122.0 133.0 116.0 83.0 80.0 36.0 100.0 162.0 88.0
60.0 48.0 55.0 121.0 163.0 58.0 44.0 54.0 123.0 0.0 109.0 26.0 17.0 40.0 98.0 75.0 103.0 98.0 33.0 0.0
42.0 93.0 79.0 93.0 102.0 113.0 145.0 72.0 102.0 109.0 0.0 116.0 45.0 176.0 56.0 71.0 11.0 28.0 17.0 105.0
159.0 44.0 79.0 102.0 144.0 101.0 108.0 134.0 122.0 26.0 116.0 0.0 121.0 62.0 56.0 47.0 63.0 137.0 25.0 130.0
121.0 102.0 70.0 110.0 91.0 93.0 0.0 144.0 133.0 17.0 45.0 121.0 0.0 81.0 73.0 128.0 82.0 35.0 165.0 49.0
131.0 119.0 97.0 188.0 100.0 124.0 62.0 163.0 116.0 40.0 176.0 62.0 81.0 0.0 88.0 73.0 31.0 91.0 95.0 86.0
