20
0.0 14.0 18.0 85.0 130.0 42.0 95.0 115.0 121.0 99.0 16.0 46.0 73.0 94.0 37.0 84.0 77.0 100.0 101.0 107.0
14.0 0.0 32.0 38.0 133.0 161.0 25.0 80.0 9.0 94.0 46.0 47.0 120.0 57.0 156.0 97.0 56.0 172.0 59.0 40.0
18.0 32.0 0.0 130.0 98.0 47.0 84.0 76.0 7.0 170.0 165.0 54.0 118.0 70.0 104.0 44.0 43.0 57.0 89.0 103.0
85.0 38.0 130.0 0.0 52.0 165.0 96.0 99.0 105.0 150.0 12.0 31.0 66.0 60.0 87.0 74.0 48.0 66.0 94.0 160.0
130.0 133.0 98.0 52.0 0.0 66.0 46.0 157.0 59.0 154.0 73.0 88.0 62.0 102.0 146.0 65.0 85.0 86.0 12.0 39.0
42.0 161.0 47.0 165.0 66.0 0.0 74.0 47.0 86.0 134.0 59.0 168.0 84.0 104.0 56.0 75.0 69.0 0.0 64.0 76.0
95.0 25.0 84.0 96.0 46.0 74.0 0.0 175.0 31.0 50.0 95.0 97.0 83.0 106.0 49.0 8.0 38.0 147.0 106.0 113.0
115.0 80.0 76.0 99.0 157.0 47.0 175.0 0.0 17.0 71.0 25.0 93.0 92.0 127.0 99.0 59.0 131.0 76.0 156.0 100.0
121.0 9.0 7.0 105.0 59.0 86.0 31.0 17.0 0.0 31.0 116.0 73.0 131.0 119.0 97.0 106.0 80.0 126.0 86.0 56.0
99.0 94.0 170.0 150.0 154.0 134.0 50.0 71.0 31.0 0.0 98.0 88.0 163.0 47.0 87.0 103.0 37.0 157.0 143.0 140.0
16.0 46.0 165.0 12.0 73.0 59.0 95.0 25.0 116.0 98.0 0.0 12.0 124.0 100.0 150.0 69.0 143.0 188.0 122.0 139.0
46.0 47.0 54.0 31.0 88.0 168.0 97.0 93.0 73.0 88.0 12.0 0.0 67.0 155.0 69.0 134.0 30.0 79.0 10.0 150.0
73.0 120.0 118.0 66.0 62.0 84.0 83.0 92.0 131.0 163.0 124.0 67.0 0.0 1.0 78.0 55.0 1.0 128.0 95.0 106.0
94.0 57.0 70.0 60.0 102.0 104.0 106.0 127.0 119.0 47.0 100.0 155.0 1.0 0.0 108.0 31.0 89.0 58.0 37.0 116.0
37.0 156.0 104.0 87.0 146.0 56.0 49.0 99.0 97.0 87.0 150.0 69.0 78.0 108.0 0.0 128.0 159.0 141.0 124.0 94.0
84.0 97.0 44.0 74.0 65.0 75.0 8.0 59.0 106.0 103.0 69.0 134.0 55.0 31.0 128.0 0.0 145.0 88.0 116.0 149.0
77.0 56.0 43.0 48.0 85.0 69.0 38.0 131.0 80.0 37.0 143.0 30.0 1.0 89.0 159.0 145.0 0.0 69.0 174.0 14.0
100.0 172.0 57.0 66.0 86.0 0.0 147.0 76.0 126.0 157.0 188.0 79.0 128.0 58.0 141.0 88.0 69.0 0.0 80.0 171.0
101.0 59.0 89.0 94.0 12.0 64.0 106.0 156.0 86.0 143.0 122.0 10.0 95.0 37.0 124.0 116.0 174.0 80.0 0.0 74.0
107.0 40.0 103.0 160.0 39.0 76.0 113.0 100.0 56.0 140.0 139.0 150.0 106.0 116.0 94.0 149.0 14.0 171.0 74.0 0.0
0.0 63.0 60.0 149.0 27.0 135.0 136.0 86.0 129.0 126.0 137.0 49.0 103.0 63.0 40.0 119.0 64.0 95.0 124.0 74.0
63.0 0.0 69.0 18.0 88.0 159.0 121.0 93.0 119.0 148.0 137.0 89.0 86.0 73.0 140.0 28.0 132.0 87.0 143.0 144.0
60.0 69.0 0.0 107.0 112.0 97.0 29.0 38.0 124.0 154.0 91.0 124.0 150.0 131.0 120.0 31.0 145.0 179.0 149.0 99.0
149.0 18.0 107.0 0.0 110.0 60.0 121.0 97.0 132.0 131.0 93.0 4.0 98.0 83.0 94.0 118.0 43.0 85.0 130.0 40.0
27.0 88.0 112.0 110.0 0.0 152.0 125.0 69.0 63.0 106.0 63.0 96.0 125.0 85.0 121.0 76.0 140.0 78.0 130.0 58.0
135.0 159.0 97.0 60.0 152.0 0.0 64.0 20.0 106.0 151.0 141.0 175.0 88.0 162.0 104.0 67.0 91.0 77.0 78.0 59.0
136.0 121.0 29.0 121.0 125.0 64.0 0.0 74.0 99.0 50.0 179.0 193.0 85.0 18.0 61.0 97.0 142.0 61.0 161.0 173.0
86.0 93.0 38.0 97.0 69.0 20.0 74.0 0.0 134.0 4.0 21.0 121.0 54.0 116.0 67.0 179.0 108.0 114.0 32.0 141.0
129.0 119.0 124.0 132.0 63.0 106.0 99.0 134.0 0.0 56.0 131.0 58.0 0.0 78.0 124.0 36.0 150.0 176.0 69.0 135.0
126.0 148.0 154.0 131.0 106.0 151.0 50.0 4.0 56.0 0.0 84.0 125.0 98.0 100.0 73.0 81.0 166.0 11.0 142.0 103.0
137.0 137.0 91.0 93.0 63.0 141.0 179.0 21.0 131.0 84.0 0.0 19.0 95.0 60.0 28.0 60.0 62.0 85.0 53.0 44.0
49.0 89.0 124.0 4.0 96.0 175.0 193.0 121.0 58.0 125.0 19.0 0.0 103.0 103.0 104.0 114.0 41.0 45.0 102.0 96.0
103.0 86.0 150.0 98.0 125.0 88.0 85.0 54.0 0.0 98.0 95.0 103.0 0.0 16.0 89.0 72.0 140.0 114.0 119.0 68.0
63.0 73.0 131.0 83.0 85.0 162.0 18.0 116.0 78.0 100.0 60.0 103.0 16.0 0.0 164.0 45.0 101.0 84.0 136.0 132.0
40.0 140.0 120.0 94.0 121.0 104.0 61.0 67.0 124.0 73.0 28.0 104.0 89.0 164.0 0.0 87.0 116.0 163.0 107.0 42.0
119.0 28.0 31.0 118.0 76.0 67.0 97.0 179.0 36.0 81.0 60.0 114.0 72.0 45.0 87.0 0.0 67.0 131.0 48.0 119.0
64.0 132.0 145.0 43.0 140.0 91.0 142.0 108.0 150.0 166.0 62.0 41.0 140.0 101.0 116.0 67.0 0.0 67.0 107.0 187.0
95.0 87.0 179.0 85.0 78.0 77.0 61.0 114.0 176.0 11.0 85.0 45.0 114.0 84.0 163.0 131.0 67.0 0.0 129.0 139.0
124.0 143.0 149.0 130.0 130.0 78.0 161.0 32.0 69.0 142.0 53.0 102.0 119.0 136.0 107.0 48.0 107.0 129.0 0.0 178.0
74.0 144.0 99.0 40.0 58.0 59.0 173.0 141.0 135.0 103.0 44.0 96.0 68.0 132.0 42.0 119.0 187.0 139.0 178.0 0.0
