20
0.0 91.0 22.0 63.0 80.0 113.0 108.0 88.0 69.0 126.0 162.0 113.0 81.0 113.0 124.0 131.0 135.0 97.0 147.0 119.0
91.0 0.0 89.0 76.0 69.0 75.0 19.0 125.0 105.0 107.0 96.0 106.0 113.0 65.0 68.0 53.0 113.0 52.0 97.0 63.0
22.0 89.0 0.0 124.0 85.0 125.0 82.0 141.0 104.0 145.0 90.0 35.0 141.0 90.0 130.0 34.0 18.0 96.0 124.0 160.0
63.0 76.0 124.0 0.0 12.0 39.0 103.0 183.0 78.0 65.0 131.0 138.0 62.0 99.0 138.0 135.0 70.0 23.0 93.0 14.0
80.0 69.0 85.0 12.0 0.0 137.0 90.0 38.0 170.0 41.0 97.0 76.0 101.0 88.0 9.0 115.0 53.0 94.0 84.0 106.0
113.0 75.0 125.0 39.0 137.0 0.0 88.0 114.0 69.0 82.0 59.0 73.0 142.0 123.0 53.0 87.0 128.0 15.0 120.0 140.0
108.0 19.0 82.0 103.0 90.0 88.0 0.0 95.0 22.0 129.0 83.0 79.0 40.0 150.0 49.0 155.0 81.0 61.0 44.0 111.0
88.0 125.0 141.0 183.0 38.0 114.0 95.0 0.0 80.0 94.0 105.0 161.0 58.0 131.0 104.0 50.0 33.0 96.0 161.0 77.0
69.0 105.0 104.0 78.0 170.0 69.0 22.0 80.0 0.0 3.0 143.0 54.0 74.0 85.0 74.0 61.0 168.0 117.0 91.0 138.0
126.0 107.0 145.0 65.0 41.0 82.0 129.0 94.0 3.0 0.0 105.0 46.0 106.0 0.0 22.0 57.0 188.0 55.0 83.0 90.0
162.0 96.0 90.0 131.0 97.0 59.0 83.0 105.0 143.0 105.0 0.0 136.0 95.0 78.0 111.0 123.0 88.0 76.0 92.0 23.0
113.0 106.0 35.0 138.0 76.0 73.0 79.0 161.0 54.0 46.0 136.0 0.0 46.0 64.0 31.0 43.0 71.0 113.0 115.0 150.0
81.0 113.0 141.0 62.0 101.0 142.0 40.0 58.0 74.0 106.0 95.0 46.0 0.0 78.0 24.0 108.0 20.0 97.0 172.0 112.0
113.0 65.0 90.0 99.0 88.0 123.0 150.0 131.0 85.0 0.0 78.0 64.0 78.0 0.0 117.0 116.0 128.0 91.0 54.0 116.0
124.0 68.0 130.0 138.0 9.0 53.0 49.0 104.0 74.0 22.0 111.0 31.0 24.0 117.0 0.0 144.0 138.0 100.0 105.0 53.0
131.0 53.0 34.0 135.0 115.0 87.0 155.0 50.0 61.0 57.0 123.0 43.0 108.0 116.0 144.0 0.0 88.0 27.0 58.0 0.0
135.0 113.0 18.0 70.0 53.0 128.0 81.0 33.0 168.0 188.0 88.0 71.0 20.0 128.0 138.0 88.0 0.0 48.0 105.0 105.0
97.0 52.0 96.0 23.0 94.0 15.0 61.0 96.0 117.0 55.0 76.0 113.0 97.0 91.0 100.0 27.0 48.0 0.0 173.0 50.0
147.0 97.0 124.0 93.0 84.0 120.0 44.0 161.0 91.0 83.0 92.0 115.0 172.0 54.0 105.0 58.0 105.0 173.0 0.0 102.0
119.0 63.0 160.0 14.0 106.0 140.0 111.0 77.0 138.0 90.0 23.0 150.0 112.0 116.0 53.0 0.0 105.0 50.0 102.0 0.0
0.0 33.0 94.0 61.0 164.0 115.0 132.0 171.0 13.0 175.0 127.0 60.0 63.0 114.0 77.0 25.0 31.0 97.0 88.0 100.0
33.0 0.0 127.0 74.0 160.0 102.0 77.0 29.0 158.0 161.0 44.0 73.0 30.0 32.0 130.0 139.0 119.0 59.0 149.0 138.0
94.0 127.0 0.0 53.0 72.0 75.0 105.0 142.0 61.0 48.0 169.0 92.0 142.0 110.0 93.0 56.0 68.0 116.0 111.0 75.0
61.0 74.0 53.0 0.0 143.0 153.0 108.0 92.0 123.0 138.0 78.0 90.0 79.0 109.0 164.0 87.0 176.0 184.0 51.0 193.0
164.0 160.0 72.0 143.0 0.0 85.0 48.0 50.0 137.0 148.0 136.0 96.0 108.0 116.0 100.0 156.0 148.0 51.0 106.0 40.0
115.0 102.0 75.0 153.0 85.0 0.0 124.0 78.0 94.0 67.0 55.0 54.0 9.0 84.0 94.0 73.0 113.0 86.0 97.0 38.0
132.0 77.0 105.0 108.0 48.0 124.0 0.0 103.0 36.0 5.0 100.0 90.0 104.0 120.0 75.0 122.0 112.0 43.0 120.0 53.0
171.0 29.0 142.0 92.0 50.0 78.0 103.0 0.0 166.0 71.0 125.0 62.0 118.0 56.0 65.0 69.0 79.0 68.0 39.0 165.0
13.0 158.0 61.0 123.0 137.0 94.0 36.0 166.0 0.0 170.0 94.0 33.0 84.0 164.0 126.0 5.0 148.0 29.0 71.0 140.0
175.0 161.0 48.0 138.0 148.0 67.0 5.0 71.0 170.0 0.0 135.0 75.0 101.0 75.0 12.0 73.0 45.0 118.0 94.0 93.0
127.0 44.0 169.0 78.0 136.0 55.0 100.0 125.0 94.0 135.0 0.0 33.0 93.0 140.0 67.0 122.0 2.0 122.0 72.0 52.0
60.0 73.0 92.0 90.0 96.0 54.0 90.0 62.0 33.0 75.0 33.0 0.0 87.0 121.0 122.0 110.0 71.0 100.0 107.0 59.0
63.0 30.0 142.0 79.0 108.0 9.0 104.0 118.0 84.0 101.0 93.0 87.0 0.0 72.0 21.0 113.0 118.0 65.0 151.0 75.0
114.0 32.0 110.0 109.0 116.0 84.0 120.0 56.0 164.0 75.0 140.0 121.0 72.0 0.0 61.0 94.0 173.0 69.0 149.0 100.0
77.0 130.0 93.0 164.0 100.0 94.0 75.0 65.0 126.0 12.0 67.0 122.0 21.0 61.0 0.0 22.0 102.0 43.0 98.0 133.0
25.0 139.0 56.0 87.0 156.0 73.0 122.0 69.0 5.0 73.0 122.0 110.0 113.0 94.0 22.0 0.0 61.0 150.0 6.0 78.0
31.0 119.0 68.0 176.0 148.0 113.0 112.0 79.0 148.0 45.0 2.0 71.0 118.0 173.0 102.0 61.0 0.0 106.0 121.0 62.0
97.0 59.0 116.0 184.0 51.0 86.0 43.0 68.0 29.0 118.0 122.0 100.0 65.0 69.0 43.0 150.0 106.0 0.0 107.0 86.0
88.0 149.0 111.0 51.0 106.0 97.0 120.0 39.0 71.0 94.0 72.0 107.0 151.0 149.0 98.0 6.0 121.0 107.0 0.0 162.0
100.0 138.0 75.0 193.0 40.0 38.0 53.0 165.0 140.0 93.0 52.0 59.0 75.0 100.0 133.0 78.0 62.0 86.0 162.0 0.0
